Timestamp,Temperature, TemperatureDelta, MappedTemperature
42.29998,28.09903,-0.004480098,27.74593
42.31998,28.09456,-0.004467612,27.74373
42.33998,28.09011,-0.004455161,27.74153
42.35999,28.08566,-0.004442744,27.73934
42.37999,28.08123,-0.004430362,27.73715
42.39999,28.07681,-0.004418014,27.73498
42.41999,28.07241,-0.004405701,27.73281
42.43998,28.06802,-0.004393422,27.73064
42.45998,28.06363,-0.004381177,27.72849
42.47998,28.05927,-0.004368966,27.72634
42.49998,28.05491,-0.004356789,27.72419
42.51999,28.05056,-0.004344647,27.72206
42.53999,28.04623,-0.004332537,27.71993
42.55999,28.04191,-0.004320463,27.7178
42.57999,28.0376,-0.004308421,27.71569
42.59998,28.03331,-0.004296413,27.71358
42.61998,28.02902,-0.004284438,27.71147
42.63998,28.02475,-0.004272497,27.70938
42.65998,28.02049,-0.00426059,27.70729
42.67999,28.01624,-0.004248715,27.7052
42.69999,28.012,-0.004236874,27.70313
42.71999,28.00778,-0.004225065,27.70105
42.73999,28.00356,-0.00421329,27.69899
42.75998,27.99936,-0.004201547,27.69693
42.77998,27.99517,-0.004189837,27.69488
42.79998,27.99099,-0.004178159,27.69283
42.81998,27.98683,-0.004166515,27.6908
42.83998,27.98267,-0.004154903,27.68876
42.85999,27.97853,-0.004143323,27.68674
42.87999,27.9744,-0.004131775,27.68472
42.89999,27.97028,-0.004120261,27.6827
42.91998,27.96617,-0.004108778,27.6807
42.93998,27.96207,-0.004097327,27.6787
42.95998,27.95799,-0.004085907,27.6767
42.97998,27.95391,-0.00407452,27.67471
42.99998,27.94985,-0.004063164,27.67273
43.01999,27.9458,-0.004051839,27.67075
43.03999,27.94176,-0.004040547,27.66878
43.05999,27.93773,-0.004029286,27.66682
43.07999,27.93371,-0.004018055,27.66486
43.09998,27.9297,-0.004006857,27.66291
43.11998,27.92571,-0.003995689,27.66096
43.13998,27.92172,-0.003984552,27.65902
43.15998,27.91775,-0.003973447,27.65709
43.17999,27.91379,-0.003962373,27.65516
43.19999,27.90984,-0.00395133,27.65324
43.21999,27.9059,-0.003940316,27.65132
43.23999,27.90197,-0.003929335,27.64941
43.25998,27.89805,-0.003918384,27.64751
43.27998,27.89414,-0.003907463,27.64561
43.29998,27.89025,-0.003896572,27.64371
43.31998,27.88636,-0.003885712,27.64183
43.33998,27.88248,-0.003874883,27.63995
43.35999,27.87862,-0.003864083,27.63807
43.37999,27.87477,-0.003853312,27.6362
43.39999,27.87092,-0.003842574,27.63434
43.41998,27.86709,-0.003831864,27.63248
43.43998,27.86327,-0.003821185,27.63063
43.45998,27.85946,-0.003810536,27.62878
43.47998,27.85566,-0.003799916,27.62694
43.49998,27.85187,-0.003789325,27.62511
43.51999,27.84809,-0.003778764,27.62328
43.53999,27.84432,-0.003768232,27.62145
43.55999,27.84057,-0.00375773,27.61963
43.57998,27.83682,-0.003747257,27.61782
43.59998,27.83308,-0.003736813,27.61601
43.61998,27.82936,-0.003726398,27.61421
43.63998,27.82564,-0.003716012,27.61242
43.65998,27.82193,-0.003705656,27.61063
43.67999,27.81824,-0.003695328,27.60884
43.69999,27.81455,-0.003685029,27.60706
43.71999,27.81088,-0.003674758,27.60529
43.73998,27.80721,-0.003664516,27.60352
43.75998,27.80356,-0.003654303,27.60176
43.77998,27.79992,-0.003644118,27.6
43.79998,27.79628,-0.003633962,27.59825
43.81998,27.79266,-0.003623834,27.5965
43.83998,27.78904,-0.003613734,27.59476
43.85999,27.78544,-0.003603662,27.59302
43.87999,27.78185,-0.003593619,27.59129
43.89999,27.77826,-0.003583603,27.58957
43.91998,27.77469,-0.003573615,27.58784
43.93998,27.77113,-0.003563654,27.58613
43.95998,27.76757,-0.003553723,27.58442
43.97998,27.76403,-0.003543819,27.58271
43.99998,27.76049,-0.003533943,27.58101
44.01999,27.75697,-0.003524093,27.57932
44.03999,27.75346,-0.003514271,27.57763
44.05999,27.74995,-0.003504477,27.57595
44.07998,27.74646,-0.003494709,27.57427
44.09998,27.74297,-0.00348497,27.5726
44.11998,27.7395,-0.003475257,27.57093
44.13998,27.73603,-0.003465572,27.56926
44.15998,27.73258,-0.003455913,27.5676
44.17999,27.72913,-0.003446281,27.56595
44.19999,27.72569,-0.003436676,27.5643
44.21999,27.72227,-0.003427098,27.56266
44.23998,27.71885,-0.003417546,27.56102
44.25998,27.71544,-0.00340802,27.55939
44.27998,27.71204,-0.003398521,27.55776
44.29998,27.70865,-0.003389049,27.55614
44.31998,27.70527,-0.003379603,27.55452
44.33998,27.7019,-0.003370184,27.5529
44.35999,27.69854,-0.003360791,27.5513
44.37999,27.69519,-0.003351424,27.54969
44.39998,27.69185,-0.003342084,27.54809
44.41998,27.68851,-0.003332769,27.5465
44.43998,27.68519,-0.003323481,27.54491
44.45998,27.68188,-0.003314219,27.54333
44.47998,27.67857,-0.003304981,27.54175
44.49998,27.67528,-0.003295769,27.54017
44.51999,27.67199,-0.003286584,27.5386
44.53999,27.66871,-0.003277424,27.53704
44.55999,27.66544,-0.00326829,27.53548
44.57998,27.66218,-0.003259181,27.53392
44.59998,27.65893,-0.003250097,27.53237
44.61998,27.65569,-0.003241038,27.53082
44.63998,27.65246,-0.003232006,27.52928
44.65998,27.64924,-0.003222998,27.52774
44.67999,27.64602,-0.003214015,27.52621
44.69999,27.64282,-0.003205057,27.52468
44.71999,27.63962,-0.003196125,27.52316
44.73998,27.63643,-0.003187217,27.52164
44.75998,27.63326,-0.003178334,27.52013
44.77998,27.63009,-0.003169476,27.51862
44.79998,27.62693,-0.003160642,27.51712
44.81998,27.62378,-0.003151833,27.51562
44.83998,27.62063,-0.003143049,27.51412
44.85999,27.6175,-0.003134289,27.51263
44.87999,27.61437,-0.003125553,27.51114
44.89998,27.61126,-0.003116842,27.50966
44.91998,27.60815,-0.003108155,27.50818
44.93998,27.60505,-0.003099491,27.50671
44.95998,27.60196,-0.003090853,27.50524
44.97998,27.59888,-0.003082239,27.50378
44.99998,27.5958,-0.003073649,27.50232
45.01999,27.59274,-0.003065082,27.50086
45.03999,27.58968,-0.00305654,27.49941
45.05998,27.58663,-0.003048021,27.49797
45.07998,27.58359,-0.003039526,27.49652
45.09998,27.58056,-0.003031054,27.49509
45.11998,27.57754,-0.003022606,27.49365
45.13998,27.57452,-0.003014182,27.49222
45.15998,27.57152,-0.003005781,27.4908
45.17999,27.56852,-0.002997404,27.48938
45.19999,27.56553,-0.00298905,27.48796
45.21998,27.56255,-0.002980719,27.48655
45.23998,27.55958,-0.002972412,27.48514
45.25998,27.55661,-0.002964128,27.48374
45.27998,27.55366,-0.002955867,27.48234
45.29998,27.55071,-0.002947629,27.48095
45.31998,27.54777,-0.002939414,27.47955
45.33998,27.54484,-0.002931221,27.47817
45.35999,27.54192,-0.002923052,27.47678
45.37999,27.539,-0.002914904,27.47541
45.39998,27.53609,-0.00290678,27.47403
45.41998,27.5332,-0.00289868,27.47266
45.43998,27.5303,-0.0028906,27.4713
45.45998,27.52742,-0.002882543,27.46993
45.47998,27.52455,-0.00287451,27.46858
45.49998,27.52168,-0.002866499,27.46722
45.51999,27.51882,-0.002858509,27.46587
45.53999,27.51597,-0.002850542,27.46453
45.55998,27.51313,-0.002842596,27.46319
45.57998,27.51029,-0.002834675,27.46185
45.59998,27.50747,-0.002826775,27.46052
45.61998,27.50465,-0.002818896,27.45919
45.63998,27.50184,-0.002811039,27.45786
45.65998,27.49903,-0.002803204,27.45654
45.67999,27.49624,-0.002795391,27.45522
45.69999,27.49345,-0.002787601,27.45391
45.71998,27.49067,-0.002779831,27.4526
45.73998,27.4879,-0.002772084,27.45129
45.75998,27.48513,-0.002764357,27.44999
45.77998,27.48238,-0.002756653,27.44869
45.79998,27.47963,-0.00274897,27.4474
45.81998,27.47689,-0.002741309,27.44611
45.83998,27.47416,-0.002733669,27.44482
45.85999,27.47143,-0.00272605,27.44354
45.87998,27.46871,-0.002718453,27.44226
45.89998,27.466,-0.002710877,27.44099
45.91998,27.4633,-0.002703322,27.43971
45.93998,27.4606,-0.002695787,27.43845
45.95998,27.45792,-0.002688274,27.43719
45.97998,27.45523,-0.002680782,27.43592
45.99998,27.45256,-0.00267331,27.43467
46.01999,27.44989,-0.00266586,27.43342
46.03998,27.44724,-0.00265843,27.43217
46.05998,27.44458,-0.00265102,27.43092
46.07998,27.44194,-0.002643631,27.42968
46.09998,27.4393,-0.002636264,27.42845
46.11998,27.43668,-0.002628916,27.42721
46.13998,27.43406,-0.00262159,27.42598
46.15998,27.43144,-0.002614283,27.42476
46.17999,27.42883,-0.002606997,27.42353
46.19999,27.42623,-0.002599731,27.42232
46.21998,27.42364,-0.002592485,27.4211
46.23998,27.42106,-0.00258526,27.41989
46.25998,27.41848,-0.002578055,27.41868
46.27998,27.41591,-0.002570869,27.41748
46.29998,27.41334,-0.002563704,27.41628
46.31998,27.41079,-0.002556558,27.41508
46.33998,27.40824,-0.002549433,27.41389
46.35999,27.40569,-0.002542327,27.41269
46.37998,27.40316,-0.002535241,27.41151
46.39998,27.40063,-0.002528175,27.41032
46.41998,27.39811,-0.002521129,27.40915
46.43998,27.3956,-0.002514102,27.40797
46.45998,27.39309,-0.002507096,27.4068
46.47998,27.39059,-0.002500108,27.40563
46.49998,27.3881,-0.002493141,27.40446
46.51999,27.38561,-0.002486192,27.4033
46.53998,27.38313,-0.002479264,27.40214
46.55998,27.38066,-0.002472354,27.40099
46.57998,27.37819,-0.002465464,27.39984
46.59998,27.37574,-0.002458591,27.39869
46.61998,27.37329,-0.00245174,27.39754
46.63998,27.37084,-0.002444907,27.3964
46.65998,27.3684,-0.002438092,27.39526
46.67999,27.36597,-0.002431297,27.39413
46.69998,27.36355,-0.002424521,27.393
46.71998,27.36113,-0.002417764,27.39187
46.73998,27.35872,-0.002411026,27.39074
46.75998,27.35631,-0.002404306,27.38962
46.77998,27.35391,-0.002397605,27.3885
46.79998,27.35152,-0.002390923,27.38739
46.81998,27.34914,-0.002384259,27.38628
46.83998,27.34676,-0.002377613,27.38517
46.85998,27.34439,-0.002370986,27.38407
46.87998,27.34202,-0.002364378,27.38297
46.89998,27.33967,-0.002357788,27.38187
46.91998,27.33731,-0.002351217,27.38077
46.93998,27.33497,-0.002344664,27.37968
46.95998,27.33263,-0.002338129,27.37859
46.97998,27.3303,-0.002331612,27.37751
46.99998,27.32798,-0.002325115,27.37642
47.01999,27.32566,-0.002318634,27.37535
47.03998,27.32335,-0.002312172,27.37427
47.05998,27.32104,-0.002305728,27.3732
47.07998,27.31874,-0.002299302,27.37213
47.09998,27.31645,-0.002292895,27.37106
47.11998,27.31416,-0.002286504,27.37
47.13998,27.31188,-0.002280131,27.36894
47.15998,27.30961,-0.002273777,27.36788
47.17999,27.30734,-0.00226744,27.36683
47.19998,27.30508,-0.00226112,27.36578
47.21998,27.30283,-0.002254818,27.36473
47.23998,27.30058,-0.002248534,27.36369
47.25998,27.29833,-0.002242267,27.36264
47.27998,27.2961,-0.002236018,27.36161
47.29998,27.29387,-0.002229786,27.36057
47.31998,27.29165,-0.002223571,27.35954
47.33998,27.28943,-0.002217374,27.35851
47.35998,27.28722,-0.002211194,27.35748
47.37998,27.28501,-0.002205031,27.35646
47.39998,27.28281,-0.002198886,27.35544
47.41998,27.28062,-0.002192757,27.35443
47.43998,27.27843,-0.002186646,27.35341
47.45998,27.27625,-0.002180552,27.3524
47.47998,27.27408,-0.002174474,27.35139
47.49998,27.27191,-0.002168414,27.35039
47.51998,27.26975,-0.00216237,27.34939
47.53998,27.26759,-0.002156343,27.34839
47.55998,27.26544,-0.002150333,27.34739
47.57998,27.2633,-0.002144341,27.3464
47.59998,27.26116,-0.002138365,27.34541
47.61998,27.25903,-0.002132405,27.34442
47.63998,27.2569,-0.002126462,27.34344
47.65998,27.25478,-0.002120535,27.34245
47.67998,27.25266,-0.002114625,27.34148
47.69998,27.25055,-0.002108732,27.3405
47.71998,27.24845,-0.002102854,27.33953
47.73998,27.24635,-0.002096993,27.33856
47.75998,27.24426,-0.002091149,27.33759
47.77998,27.24218,-0.002085321,27.33663
47.79998,27.2401,-0.00207951,27.33567
47.81998,27.23803,-0.002073714,27.33471
47.83998,27.23596,-0.002067934,27.33375
47.85998,27.2339,-0.002062171,27.3328
47.87998,27.23184,-0.002056424,27.33185
47.89998,27.22979,-0.002050692,27.3309
47.91998,27.22775,-0.002044977,27.32996
47.93998,27.22571,-0.002039278,27.32902
47.95998,27.22367,-0.002033595,27.32808
47.97998,27.22165,-0.002027927,27.32714
47.99998,27.21962,-0.002022275,27.32621
48.01998,27.21761,-0.00201664,27.32528
48.03998,27.2156,-0.002011019,27.32435
48.05998,27.21359,-0.002005414,27.32342
48.07998,27.21159,-0.001999825,27.3225
48.09998,27.2096,-0.001994252,27.32158
48.11998,27.20761,-0.001988694,27.32066
48.13998,27.20563,-0.001983151,27.31975
48.15998,27.20365,-0.001977624,27.31884
48.17998,27.20168,-0.001972113,27.31793
48.19998,27.19971,-0.001966617,27.31702
48.21998,27.19775,-0.001961135,27.31612
48.23998,27.19579,-0.001955669,27.31522
48.25998,27.19384,-0.001950219,27.31432
48.27998,27.1919,-0.001944784,27.31342
48.29998,27.18996,-0.001939364,27.31253
48.31998,27.18802,-0.001933959,27.31164
48.33998,27.1861,-0.001928569,27.31075
48.35998,27.18417,-0.001923193,27.30987
48.37998,27.18226,-0.001917833,27.30898
48.39998,27.18034,-0.001912489,27.3081
48.41998,27.17844,-0.001907159,27.30722
48.43998,27.17653,-0.001901843,27.30635
48.45998,27.17464,-0.001896542,27.30548
48.47998,27.17275,-0.001891257,27.30461
48.49998,27.17086,-0.001885986,27.30374
48.51998,27.16898,-0.001880729,27.30288
48.53998,27.1671,-0.001875487,27.30201
48.55998,27.16523,-0.00187026,27.30115
48.57998,27.16337,-0.001865047,27.30029
48.59998,27.16151,-0.00185985,27.29944
48.61998,27.15965,-0.001854666,27.29859
48.63998,27.1578,-0.001849497,27.29774
48.65998,27.15596,-0.001844342,27.29689
48.67998,27.15412,-0.001839202,27.29605
48.69998,27.15229,-0.001834076,27.2952
48.71998,27.15046,-0.001828964,27.29436
48.73998,27.14863,-0.001823867,27.29353
48.75998,27.14681,-0.001818784,27.29269
48.77998,27.145,-0.001813715,27.29186
48.79998,27.14319,-0.00180866,27.29103
48.81998,27.14139,-0.001803619,27.2902
48.83998,27.13959,-0.001798592,27.28938
48.85998,27.1378,-0.001793579,27.28855
48.87998,27.13601,-0.00178858,27.28773
48.89998,27.13422,-0.001783595,27.28691
48.91998,27.13244,-0.001778624,27.2861
48.93998,27.13067,-0.001773667,27.28529
48.95998,27.1289,-0.001768723,27.28448
48.97998,27.12714,-0.001763794,27.28367
48.99998,27.12538,-0.001758878,27.28286
49.01998,27.12362,-0.001753976,27.28206
49.03998,27.12188,-0.001749087,27.28126
49.05998,27.12013,-0.001744212,27.28046
49.07998,27.11839,-0.001739351,27.27966
49.09998,27.11666,-0.001734504,27.27886
49.11998,27.11493,-0.00172967,27.27807
49.13998,27.1132,-0.001724848,27.27728
49.15998,27.11148,-0.001720042,27.27649
49.17998,27.10977,-0.001715248,27.27571
49.19998,27.10806,-0.001710468,27.27493
49.21998,27.10635,-0.0017057,27.27415
49.23998,27.10465,-0.001700947,27.27337
49.25998,27.10296,-0.001696206,27.27259
49.27998,27.10126,-0.001691479,27.27182
49.29998,27.09958,-0.001686765,27.27105
49.31998,27.0979,-0.001682064,27.27028
49.33998,27.09622,-0.001677376,27.26951
49.35998,27.09455,-0.001672701,27.26875
49.37998,27.09288,-0.001668039,27.26798
49.39998,27.09122,-0.00166339,27.26722
49.41998,27.08956,-0.001658754,27.26646
49.43998,27.0879,-0.00165413,27.26571
49.45998,27.08625,-0.00164952,27.26495
49.47998,27.08461,-0.001644923,27.2642
49.49998,27.08297,-0.001640339,27.26345
49.51998,27.08133,-0.001635767,27.2627
49.53998,27.0797,-0.001631207,27.26196
49.55998,27.07807,-0.001626661,27.26122
49.57998,27.07645,-0.001622127,27.26048
49.59998,27.07483,-0.001617607,27.25974
49.61998,27.07322,-0.001613098,27.259
49.63998,27.07161,-0.001608602,27.25827
49.65998,27.07001,-0.001604119,27.25753
49.67998,27.06841,-0.001599648,27.2568
49.69998,27.06681,-0.00159519,27.25608
49.71998,27.06522,-0.001590745,27.25535
49.73998,27.06364,-0.001586311,27.25463
49.75998,27.06206,-0.001581889,27.2539
49.77998,27.06048,-0.00157748,27.25319
49.79998,27.0589,-0.001573084,27.25247
49.81998,27.05734,-0.0015687,27.25175
49.83998,27.05577,-0.001564329,27.25104
49.85998,27.05421,-0.001559969,27.25033
49.87998,27.05266,-0.001555622,27.24962
49.89998,27.05111,-0.001551286,27.24891
49.91998,27.04956,-0.001546963,27.24821
49.93998,27.04802,-0.001542652,27.2475
49.95998,27.04648,-0.001538352,27.2468
49.97998,27.04494,-0.001534064,27.2461
49.99998,27.04341,-0.001529788,27.24541
50.01998,27.04189,-0.001525525,27.24471
50.03998,27.04037,-0.001521273,27.24402
50.05998,27.03885,-0.001517032,27.24333
50.07998,27.03734,-0.001512805,27.24264
50.09998,27.03583,-0.001508589,27.24195
50.11998,27.03432,-0.001504384,27.24127
50.13998,27.03282,-0.001500191,27.24059
50.15998,27.03133,-0.001496009,27.2399
50.17998,27.02983,-0.00149184,27.23923
50.19998,27.02835,-0.001487683,27.23855
50.21998,27.02686,-0.001483536,27.23787
50.23998,27.02538,-0.001479401,27.2372
50.25998,27.02391,-0.001475278,27.23653
50.27998,27.02244,-0.001471167,27.23586
50.29998,27.02097,-0.001467067,27.23519
50.31998,27.01951,-0.001462978,27.23453
50.33998,27.01805,-0.001458901,27.23386
50.35998,27.01659,-0.001454835,27.2332
50.37998,27.01514,-0.00145078,27.23254
50.39998,27.01369,-0.001446736,27.23189
50.41998,27.01225,-0.001442704,27.23123
50.43998,27.01081,-0.001438684,27.23058
50.45998,27.00938,-0.001434674,27.22992
50.47998,27.00795,-0.001430676,27.22927
50.49998,27.00652,-0.001426689,27.22863
50.51998,27.0051,-0.001422712,27.22798
50.53998,27.00368,-0.001418747,27.22733
50.55998,27.00227,-0.001414792,27.22669
50.57998,27.00085,-0.001410849,27.22605
50.59998,26.99945,-0.001406916,27.22541
50.61998,26.99804,-0.001402995,27.22478
50.63998,26.99664,-0.001399084,27.22414
50.65998,26.99525,-0.001395185,27.22351
50.67998,26.99386,-0.001391297,27.22288
50.69998,26.99247,-0.001387419,27.22225
50.71998,26.99109,-0.001383552,27.22162
50.73998,26.98971,-0.001379697,27.22099
50.75998,26.98833,-0.001375852,27.22037
50.77998,26.98696,-0.001372017,27.21975
50.79998,26.9856,-0.001368194,27.21913
50.81998,26.98423,-0.001364381,27.21851
50.83998,26.98287,-0.001360578,27.21789
50.85998,26.98152,-0.001356786,27.21727
50.87998,26.98016,-0.001353006,27.21666
50.89998,26.97882,-0.001349235,27.21605
50.91998,26.97747,-0.001345475,27.21544
50.93998,26.97613,-0.001341726,27.21483
50.95998,26.97479,-0.001337987,27.21423
50.97998,26.97346,-0.001334258,27.21362
50.99998,26.97213,-0.001330539,27.21302
51.01998,26.9708,-0.00132683,27.21242
51.03998,26.96947,-0.001323132,27.21182
51.05998,26.96815,-0.001319444,27.21122
51.07998,26.96684,-0.001315767,27.21062
51.09998,26.96553,-0.0013121,27.21003
51.11998,26.96422,-0.001308442,27.20944
51.13998,26.96291,-0.001304796,27.20885
51.15998,26.96161,-0.00130116,27.20826
51.17998,26.96032,-0.001297533,27.20767
51.19998,26.95902,-0.001293917,27.20708
51.21998,26.95773,-0.001290311,27.2065
51.23998,26.95645,-0.001286715,27.20592
51.25998,26.95516,-0.001283128,27.20534
51.27998,26.95388,-0.001279551,27.20476
51.29998,26.95261,-0.001275986,27.20418
51.31998,26.95133,-0.00127243,27.2036
51.33998,26.95007,-0.001268883,27.20303
51.35998,26.9488,-0.001265346,27.20246
51.37998,26.94754,-0.00126182,27.20189
51.39998,26.94628,-0.001258302,27.20132
51.41998,26.94502,-0.001254795,27.20075
51.43998,26.94377,-0.001251298,27.20018
51.45998,26.94253,-0.00124781,27.19962
51.47998,26.94128,-0.001244333,27.19906
51.49998,26.94004,-0.001240865,27.1985
51.51998,26.9388,-0.001237406,27.19794
51.53998,26.93757,-0.001233957,27.19738
51.55998,26.93634,-0.001230519,27.19682
51.57998,26.93511,-0.001227089,27.19627
51.59998,26.93389,-0.00122367,27.19571
51.61998,26.93267,-0.001220259,27.19516
51.63998,26.93145,-0.001216858,27.19461
51.65998,26.93024,-0.001213467,27.19407
51.67998,26.92903,-0.001210084,27.19352
51.69998,26.92782,-0.001206712,27.19297
51.71998,26.92662,-0.001203349,27.19243
51.73998,26.92542,-0.001199995,27.19189
51.75998,26.92422,-0.00119665,27.19135
51.77998,26.92303,-0.001193316,27.19081
51.79998,26.92184,-0.001189989,27.19027
51.81998,26.92065,-0.001186673,27.18974
51.83998,26.91947,-0.001183366,27.1892
51.85998,26.91829,-0.001180068,27.18867
51.87998,26.91711,-0.001176779,27.18814
51.89998,26.91594,-0.001173499,27.18761
51.91998,26.91477,-0.001170229,27.18708
51.93998,26.9136,-0.001166967,27.18656
51.95998,26.91244,-0.001163714,27.18603
51.97998,26.91128,-0.001160471,27.18551
51.99998,26.91012,-0.001157237,27.18498
52.01998,26.90896,-0.001154011,27.18446
52.03998,26.90781,-0.001150795,27.18394
52.05998,26.90667,-0.001147587,27.18343
52.07998,26.90552,-0.001144389,27.18291
52.09998,26.90438,-0.0011412,27.1824
52.11998,26.90324,-0.00113802,27.18188
52.13998,26.90211,-0.001134848,27.18137
52.15998,26.90098,-0.001131685,27.18086
52.17998,26.89985,-0.001128532,27.18035
52.19998,26.89872,-0.001125387,27.17985
52.21998,26.8976,-0.00112225,27.17934
52.23998,26.89648,-0.001119123,27.17884
52.25998,26.89536,-0.001116004,27.17833
52.27998,26.89425,-0.001112893,27.17783
52.29998,26.89314,-0.001109792,27.17733
52.31998,26.89204,-0.001106699,27.17683
52.33998,26.89093,-0.001103615,27.17634
52.35998,26.88983,-0.001100539,27.17584
52.37998,26.88873,-0.001097471,27.17535
52.39998,26.88764,-0.001094413,27.17485
52.41998,26.88655,-0.001091363,27.17436
52.43998,26.88546,-0.001088321,27.17387
52.45998,26.88437,-0.001085287,27.17338
52.47998,26.88329,-0.001082262,27.1729
52.49998,26.88221,-0.001079246,27.17241
52.51998,26.88114,-0.001076238,27.17193
52.53998,26.88006,-0.001073239,27.17144
52.55998,26.87899,-0.001070247,27.17096
52.57998,26.87793,-0.001067265,27.17048
52.59998,26.87686,-0.001064289,27.17
52.61998,26.8758,-0.001061323,27.16953
52.63998,26.87474,-0.001058365,27.16905
52.65998,26.87369,-0.001055416,27.16858
52.67998,26.87263,-0.001052474,27.1681
52.69998,26.87159,-0.001049541,27.16763
52.71998,26.87054,-0.001046616,27.16716
52.73998,26.8695,-0.001043699,27.16669
52.75998,26.86845,-0.00104079,27.16622
52.77998,26.86742,-0.001037889,27.16575
52.79998,26.86638,-0.001034996,27.16529
52.81998,26.86535,-0.001032111,27.16483
52.83998,26.86432,-0.001029235,27.16436
52.85998,26.86329,-0.001026366,27.1639
52.87998,26.86227,-0.001023506,27.16344
52.89998,26.86125,-0.001020653,27.16298
52.91998,26.86023,-0.001017809,27.16253
52.93998,26.85921,-0.001014971,27.16207
52.95998,26.8582,-0.001012143,27.16161
52.97998,26.85719,-0.001009321,27.16116
52.99998,26.85619,-0.001006508,27.16071
53.01998,26.85518,-0.001003703,27.16026
53.03998,26.85418,-0.001000906,27.15981
53.05998,26.85318,-0.0009981167,27.15936
53.07998,26.85219,-0.0009953353,27.15891
53.09998,26.8512,-0.0009925612,27.15847
53.11998,26.85021,-0.0009897954,27.15802
53.13998,26.84922,-0.0009870369,27.15758
53.15998,26.84824,-0.0009842867,27.15714
53.17998,26.84725,-0.0009815437,27.1567
53.19998,26.84628,-0.0009788079,27.15626
53.21998,26.8453,-0.0009760805,27.15582
53.23998,26.84433,-0.0009733594,27.15538
53.25998,26.84336,-0.0009706466,27.15495
53.27998,26.84239,-0.0009679412,27.15451
53.29998,26.84142,-0.0009652438,27.15408
53.31998,26.84046,-0.000962554,27.15365
53.33998,26.8395,-0.0009598713,27.15322
53.35998,26.83854,-0.0009571959,27.15279
53.37998,26.83759,-0.0009545279,27.15236
53.39998,26.83664,-0.0009518682,27.15193
53.41998,26.83569,-0.0009492157,27.15151
53.43998,26.83474,-0.0009465696,27.15108
53.45998,26.8338,-0.0009439319,27.15066
53.47998,26.83286,-0.0009413013,27.15024
53.49998,26.83192,-0.0009386772,27.14981
53.51998,26.83098,-0.0009360613,27.14939
53.53998,26.83005,-0.0009334518,27.14898
53.55998,26.82912,-0.0009308505,27.14856
53.57998,26.82819,-0.0009282566,27.14814
53.59998,26.82726,-0.000925669,27.14773
53.61998,26.82634,-0.0009230897,27.14731
53.63998,26.82542,-0.0009205168,27.1469
53.65998,26.8245,-0.0009179512,27.14649
53.67998,26.82359,-0.0009153929,27.14608
53.69998,26.82267,-0.000912842,27.14567
53.71998,26.82176,-0.0009102974,27.14526
53.73998,26.82085,-0.0009077601,27.14486
53.75998,26.81995,-0.0009052301,27.14445
53.77998,26.81905,-0.0009027066,27.14404
53.79998,26.81815,-0.0009001914,27.14364
53.81998,26.81725,-0.0008976824,27.14324
53.83998,26.81635,-0.0008951799,27.14284
53.85998,26.81546,-0.0008926856,27.14244
53.87998,26.81457,-0.0008901977,27.14204
53.89998,26.81368,-0.0008877162,27.14164
53.91998,26.8128,-0.000885242,27.14125
53.93998,26.81191,-0.0008827752,27.14085
53.95998,26.81103,-0.0008803147,27.14046
53.97998,26.81016,-0.0008778607,27.14006
53.99998,26.80928,-0.000875414,27.13967
54.01998,26.80841,-0.0008729745,27.13928
54.03998,26.80754,-0.0008705415,27.13889
54.05998,26.80667,-0.0008681157,27.1385
54.07998,26.8058,-0.0008656964,27.13811
54.09998,26.80494,-0.0008632836,27.13773
54.11998,26.80408,-0.000860877,27.13734
54.13998,26.80322,-0.0008584778,27.13696
54.15998,26.80236,-0.0008560851,27.13658
54.17998,26.80151,-0.0008536986,27.13619
54.19998,26.80066,-0.0008513186,27.13581
54.21998,26.79981,-0.000848946,27.13543
54.23998,26.79896,-0.0008465797,27.13506
54.25998,26.79812,-0.0008442198,27.13468
54.27998,26.79728,-0.0008418664,27.1343
54.29998,26.79644,-0.0008395201,27.13392
54.31998,26.7956,-0.0008371804,27.13355
54.33998,26.79477,-0.0008348471,27.13318
54.35998,26.79393,-0.00083252,27.1328
54.37998,26.7931,-0.0008302004,27.13243
54.39998,26.79228,-0.0008278872,27.13206
54.41998,26.79145,-0.0008255795,27.13169
54.43998,26.79063,-0.0008232781,27.13133
54.45998,26.78981,-0.0008209831,27.13096
54.47998,26.78899,-0.0008186955,27.13059
54.49998,26.78817,-0.0008164142,27.13023
54.51998,26.78736,-0.0008141384,27.12986
54.53998,26.78654,-0.0008118691,27.1295
54.55998,26.78574,-0.0008096061,27.12914
54.57998,26.78493,-0.0008073505,27.12878
54.59998,26.78412,-0.0008051003,27.12842
54.61998,26.78332,-0.0008028565,27.12806
54.63998,26.78252,-0.0008006192,27.1277
54.65998,26.78172,-0.0007983873,27.12735
54.67998,26.78093,-0.0007961618,27.12699
54.69998,26.78013,-0.0007939436,27.12664
54.71998,26.77934,-0.000791731,27.12628
54.73998,26.77855,-0.0007895247,27.12593
54.75998,26.77776,-0.000787324,27.12558
54.77998,26.77698,-0.0007851296,27.12523
54.79998,26.7762,-0.0007829407,27.12488
54.81998,26.77542,-0.0007807591,27.12453
54.83998,26.77464,-0.000778583,27.12418
54.85998,26.77386,-0.0007764132,27.12383
54.87998,26.77309,-0.0007742491,27.12349
54.89998,26.77231,-0.0007720913,27.12314
