Timestamp,Temperature
89.98313,25.31
89.98837,25.26
89.99725,25.19
90.00119,25.19
90.00563,25.26
90.00989,25.26
90.01422,24.99
90.01801,25.19
90.02204,25.01
90.02679,25.31
90.03105,25.09
90.03493,25.16
90.03876,25.19
90.04257,25.28
90.04758,25.19
90.05127,25.16
90.05493,25.04
90.05884,25.09
90.06303,25.26
90.06824,25.26
90.07211,25.16
90.07632,25.04
90.08099,25.11
90.08585,25.04
90.08942,25.26
90.09323,25.06
90.09722,25.26
90.10082,25.16
90.10551,25.19
90.11008,25.28
90.11369,25.24
90.11747,25.21
90.12154,25.11
90.12624,25.26
90.13012,25.19
90.13402,25.09
90.13813,25.28
90.14219,25.14
90.14692,25.21
90.15044,25.36
90.15524,25.38
90.15926,25.16
90.16276,25.26
90.16784,25.09
90.17197,25.26
90.17547,25.26
90.17932,25.16
90.18346,25.16
90.18796,25.33
90.19179,25.21
90.20135,25.11
90.20616,25.28
90.21033,25.28
90.21449,25.06
90.21851,25.01
90.22211,25.33
90.22721,25.31
90.23106,25.19
90.23493,25.21
90.23915,25.31
90.24279,25.26
90.24763,25.28
90.25168,25.19
90.25525,25.16
90.25897,25.24
90.26335,25.16
90.26816,25.16
90.27199,25.31
90.27628,25.26
90.28005,25.28
90.28478,25.31
90.28874,25.19
90.29358,25.28
90.29769,25.14
90.30228,25.38
90.30758,25.21
90.31174,25.26
90.31556,25.04
90.31941,25.06
90.32349,25.16
90.32861,25.19
90.33231,25.28
90.33607,25.21
90.3403,25.11
90.34495,25.21
90.34902,25.28
90.35317,25.26
90.3762,25.16
90.40077,25.31
90.41717,25.21
90.43449,25.26
90.44729,25.26
90.47741,25.16
90.49375,25.19
90.50995,25.31
90.52859,25.36
90.55667,25.41
90.57352,25.09
90.5893,25.26
90.60819,25.26
90.63805,25.19
90.65003,25.26
90.67642,25.11
90.69693,25.16
90.71066,25.19
90.73135,25.28
90.75697,25.31
90.77289,25.19
90.79051,25.24
90.80984,25.28
90.83634,25.19
90.85386,25.26
90.87627,25.38
90.89616,25.19
90.91273,25.21
90.92746,25.21
90.95706,25.19
90.97408,25.26
90.99097,25.11
91.01601,25.26
91.03611,25.28
91.05238,25.19
91.06959,25.31
91.09962,25.28
91.10555,25.19
91.13177,25.01
91.15714,25.06
91.17667,25.21
91.19287,25.19
91.21246,25.36
91.2364,25.26
91.25654,25.19
91.2692,25.19
91.29744,25.26
91.31467,25.24
91.33058,25.16
91.35767,25.31
91.37395,25.21
91.39111,25.26
91.4178,25.43
91.43049,25.06
91.45383,25.26
91.46935,25.19
91.49745,25.26
91.51099,25.21
91.52999,25.19
91.55717,25.26
91.57827,25.06
91.59095,25.19
91.61465,25.16
91.6358,25.26
91.6531,25.01
91.66829,25.36
91.68919,25.16
91.71581,25.19
91.73225,25.31
91.75731,25.11
91.7771,25.21
91.79298,25.21
91.80966,25.16
91.83905,25.16
91.85453,25.28
91.87033,25.21
91.89838,25.28
91.91461,25.38
91.93856,25.19
91.95073,25.28
91.97768,25.19
91.99406,25.19
92.00948,25.09
92.02897,25.01
92.05105,25.26
92.07317,25.06
92.08925,25.31
92.11649,25.24
92.13347,25.33
92.14988,25.31
92.17644,25.28
92.19711,25.11
92.21326,25.36
92.2303,25.41
92.25994,25.26
92.26624,25.19
92.28873,25.31
92.31846,25.06
92.33434,25.28
92.35115,25.16
92.37772,25.14
92.39353,25.21
92.41048,25.31
92.4337,25.19
92.45924,25.26
92.47301,25.11
92.49004,25.11
92.51832,25.19
92.53437,25.26
92.55067,25.19
92.57734,25.28
92.59829,25.09
92.61487,25.16
92.63956,25.41
92.66009,25.19
92.67323,25.36
92.6908,25.21
92.71636,25.19
92.73673,25.36
92.75142,25.26
92.76924,25.14
92.79819,25.09
92.81462,25.28
92.83068,25.24
92.84887,25.31
92.87418,25.21
92.89064,25.01
92.90857,25.19
92.93672,25.28
92.95263,25.36
92.9707,25.31
92.99706,25.31
93.01786,25.21
93.03024,25.21
93.04691,25.28
93.07777,25.16
93.09451,25.21
93.10926,25.19
93.12905,25.14
93.1539,25.28
93.17019,25.16
93.18845,25.11
93.20899,25.26
93.23331,25.19
93.2506,25.28
93.27676,25.19
93.29684,25.28
93.31805,25.28
93.33046,25.16
93.35636,25.26
93.37299,25.16
93.38871,25.16
93.41653,25.26
93.43562,25.26
93.45268,25.26
93.47972,25.26
93.48814,25.26
93.5113,25.11
93.52878,25.19
93.55878,25.24
93.57468,25.11
93.5902,25.19
93.61602,25.16
93.63584,25.26
93.65104,25.21
93.67008,25.21
93.69594,25.16
93.71583,25.33
93.73926,25.26
93.74827,25.26
93.77384,25.21
93.79785,25.36
93.80992,25.16
93.8363,25.21
93.85225,25.19
93.86865,25.09
93.89638,25.33
93.91615,25.21
93.93145,25.11
93.95753,25.26
93.97771,24.97
93.99205,25.24
94.0201,25.38
94.02856,25.38
94.05523,25.31
94.06857,25.16
94.10029,25.04
94.11684,25.11
94.1291,25.14
94.15987,25.16
94.17622,25.26
94.19191,25.28
94.20894,25.46
94.23877,25.26
94.25896,25.28
94.27098,25.21
94.28818,25.16
94.31794,25.16
94.33415,25.28
94.35224,25.31
94.37667,25.21
94.39632,25.19
94.41982,25.26
94.4283,25.19
94.46046,25.21
94.47351,25.16
94.49005,25.19
94.5169,25.26
94.53835,25.28
94.5502,25.26
94.56929,25.16
94.59836,25.28
94.61504,25.36
94.63129,25.26
94.6488,25.11
94.67705,25.16
94.6975,25.28
94.71017,25.09
94.7366,25.16
94.75378,25.33
94.76923,25.19
94.79688,25.36
94.81664,25.43
94.83241,25.26
94.84876,25.26
94.87759,25.26
94.89297,25.26
94.90845,25.38
94.92869,25.19
94.95683,25.43
94.97247,25.19
95.00024,25.33
95.01799,25.28
95.03021,25.04
95.04817,25.28
95.07612,25.26
95.09768,25.26
95.10992,25.14
95.13824,25.19
95.15668,25.38
95.1704,25.26
95.19705,25.21
95.2168,25.19
95.23302,25.16
95.24841,25.26
95.2792,25.31
95.29588,25.28
95.30904,25.28
95.33646,25.16
95.35677,25.31
95.3723,25.19
95.38844,25.11
95.4164,25.19
95.43608,25.26
95.45371,25.19
95.47967,25.16
95.49617,25.21
95.51653,25.28
95.52901,25.11
95.55575,25.26
95.57207,25.26
95.59072,25.36
95.61649,25.28
95.63744,25.19
95.65379,25.09
95.66869,25.28
95.69631,25.26
95.71606,25.28
95.72967,25.31
95.74949,25.26
95.77563,25.16
95.79617,25.26
95.80805,25.31
95.83629,25.04
95.85282,25.16
95.87028,25.28
95.89931,25.19
95.91618,25.36
95.93725,25.16
95.95026,25.31
95.97596,25.26
95.99227,25.21
96.0084,25.31
96.02835,25.31
96.05728,25.26
96.06943,25.38
96.09599,25.26
96.11919,25.21
96.13328,25.31
96.14809,25.21
96.17764,25.26
96.19436,25.31
96.21008,25.16
96.23795,25.28
96.25803,25.26
96.27078,25.11
96.28848,25.21
96.31683,25.19
96.33317,25.21
96.34792,25.31
96.37708,25.21
96.394,25.26
96.40988,25.19
96.43952,25.16
96.45645,25.31
96.47755,25.28
96.48958,25.31
96.51628,25.28
96.53252,25.31
96.54839,25.16
96.57681,25.06
96.58965,25.41
96.6106,25.26
96.63692,25.36
96.65795,25.36
96.67041,25.16
96.69036,25.16
96.71591,25.31
96.73223,25.16
96.74959,25.28
96.77662,25.04
96.7976,25.19
96.81014,25.09
96.84006,25.28
96.85581,25.14
96.87265,25.28
96.88861,25.26
96.91706,25.31
96.93518,25.26
96.95151,25.28
96.97627,25.26
96.99586,25.26
97.01239,25.19
97.02911,25.28
97.05722,25.38
97.07319,25.43
97.08858,25.28
97.11826,25.26
97.135,25.06
97.15135,25.28
97.16917,25.36
97.19624,25.28
97.21246,25.21
97.23084,25.26
97.25639,25.26
97.27369,25.21
97.29037,25.16
97.31,25.14
97.33995,25.31
97.35246,25.04
97.37894,25.21
97.39553,25.36
97.41245,25.21
97.43188,25.26
97.45991,25.38
97.47722,25.19
97.49261,25.21
97.51134,25.19
97.53693,25.41
97.5575,25.38
97.56976,25.26
97.58913,25.28
97.61678,25.43
97.62994,25.38
97.64893,25.21
97.67792,25.28
97.69443,25.28
97.71268,25.28
97.73618,25.31
97.75629,25.36
97.76923,25.26
97.79937,25.26
97.81562,25.21
97.83202,25.31
97.84985,25.31
97.879,25.36
97.89246,25.28
97.91288,25.26
97.93618,25.16
97.95638,25.21
97.97295,25.28
97.98804,25.19
98.02027,25.21
98.02845,25.16
98.05733,25.36
98.07888,25.14
98.09502,25.19
98.11734,25.28
98.12928,25.43
98.15604,25.28
98.17223,25.28
98.19028,25.31
98.20831,25.31
98.23663,25.41
98.25233,25.31
98.2762,25.33
98.28873,25.19
98.31599,25.28
98.32842,25.31
98.35623,25.26
98.37637,25.19
98.39208,25.36
98.40853,25.26
98.43623,25.43
98.45323,25.38
98.46809,25.16
98.49786,25.31
98.51851,25.31
98.53115,25.43
98.54853,25.31
98.5754,25.19
98.5919,25.26
98.61043,25.16
98.63705,25.41
98.65342,25.24
98.66924,25.01
98.69653,25.21
98.71993,25.26
98.73193,25.16
98.7483,25.21
98.77678,25.16
98.79264,25.21
98.81028,25.19
98.8362,25.21
98.85772,25.19
98.87311,25.06
98.88786,25.28
98.92069,25.21
98.93427,25.28
98.95131,25.21
98.97734,25.26
98.99751,25.26
99.01048,25.33
99.02797,25.28
99.05685,25.28
99.07366,25.33
99.09082,25.31
99.10908,25.26
99.13486,25.19
99.15146,25.28
99.16966,25.26
99.19702,25.28
99.21352,25.24
99.23155,25.19
99.25729,25.41
99.27898,25.26
99.28796,25.26
99.30996,25.28
99.33776,25.04
99.35536,25.16
99.36805,25.31
99.39774,25.31
99.41466,25.41
99.44033,25.26
99.45032,25.31
99.47942,25.26
99.49614,25.33
99.50923,25.26
99.53696,25.26
99.55661,25.38
99.57053,25.33
99.58991,25.26
99.61794,25.11
99.6348,25.26
99.64749,25.28
99.67715,25.36
99.69507,25.26
99.71259,25.28
99.73757,25.14
99.75798,25.26
99.77649,25.36
99.79037,25.16
99.80996,25.26
99.83411,25.28
99.85126,25.28
99.86977,25.65
99.89702,25.31
99.91467,25.26
99.92917,25.28
99.95895,25.26
99.97695,25.38
99.99084,25.11
100.0167,25.36
100.0368,25.16
100.0537,25.31
100.0692,25.21
100.0974,25.21
100.1141,25.28
100.131,25.28
100.1565,25.21
100.1699,25.31
100.1936,25.16
100.2091,25.38
100.2366,25.41
100.2579,25.31
100.2697,25.21
100.2969,25.26
100.3139,25.31
100.3312,25.36
100.3488,25.14
100.3764,25.36
100.3936,25.43
100.411,25.31
100.4372,25.28
100.4507,25.28
100.473,25.19
100.4898,25.43
100.517,25.31
100.5293,25.26
100.5509,25.28
100.5793,25.31
100.5964,25.19
100.6133,25.31
100.6309,25.28
100.6559,25.36
100.6732,25.26
100.6888,25.16
100.7091,25.16
100.737,25.19
100.7508,25.31
100.7779,25.26
100.7984,25.19
100.8127,25.43
100.8287,25.26
100.8567,25.26
100.8735,25.36
100.8904,25.28
100.9171,25.26
100.9384,25.36
100.9515,25.26
100.9688,25.36
100.9886,25.33
101.016,25.26
101.0318,25.16
101.0599,25.26
101.0683,25.16
101.0982,25.28
101.1086,25.28
101.1365,25.26
101.1525,25.36
101.1679,25.33
101.1976,25.36
101.2136,25.33
101.2378,25.28
101.2494,25.28
101.2769,25.31
101.2936,25.21
101.3173,25.21
101.3299,25.26
101.3546,25.31
101.3688,25.36
101.397,25.33
101.4138,25.21
101.4385,25.16
101.4547,25.19
101.4684,25.31
101.4927,25.26
101.5087,25.19
101.5357,25.21
101.555,25.28
101.568,25.31
101.6007,25.38
101.6135,25.33
101.6313,25.43
101.6567,25.28
101.6777,25.36
101.6916,25.36
101.7074,25.36
101.7375,25.28
101.7574,25.31
101.7699,25.31
101.798,25.06
101.8155,25.36
101.8327,25.33
101.8568,25.26
101.8695,25.28
101.8949,25.26
101.9127,25.36
101.9366,25.33
101.9613,25.19
101.9709,25.21
101.9898,25.19
102.0173,25.28
102.0342,25.19
102.05,25.26
102.0796,25.31
102.0957,25.41
102.1093,25.16
102.1295,25.31
102.1575,25.31
102.1733,25.36
102.1973,25.31
102.2103,25.21
102.2319,25.21
102.2566,25.11
102.2732,25.11
102.2977,25.26
102.3104,25.36
102.3369,25.16
102.358,25.21
102.3738,25.41
102.3897,25.28
102.4186,25.16
102.4369,25.26
102.4505,25.38
102.4698,25.19
102.4968,25.19
102.5168,25.31
102.5372,25.36
102.5545,25.36
102.5753,25.43
102.5996,25.19
102.6081,25.26
102.636,25.36
102.6576,25.28
102.67,25.14
102.6987,25.41
102.7139,25.28
102.7308,25.31
102.7564,25.28
102.7771,25.31
102.7934,25.28
102.8168,25.21
102.8377,25.36
102.8538,25.26
102.8699,25.26
102.8964,25.26
102.9135,25.31
102.9399,25.14
102.9482,25.26
102.9766,25.26
102.9925,25.26
103.0164,25.28
103.0366,25.31
103.0528,25.21
103.0691,25.38
103.0994,25.21
103.116,25.16
103.1285,25.16
103.1584,25.36
103.1784,25.24
103.191,25.33
103.2109,25.28
103.2385,25.28
103.2591,25.26
103.2713,25.36
103.2986,25.28
103.3162,25.19
103.3328,25.26
103.357,25.21
103.377,25.31
103.3936,25.41
103.4063,25.28
103.4379,25.28
103.4513,25.19
103.4703,25.41
103.4895,25.33
103.517,25.31
103.5334,25.36
103.5494,25.36
103.5698,25.19
103.5975,25.28
103.6096,25.28
103.6366,25.28
103.6564,25.31
103.6724,25.31
103.6998,25.21
103.7171,25.41
103.7341,25.28
103.7478,25.28
103.7774,25.31
103.7947,25.36
103.8184,25.38
103.8383,25.28
103.855,25.19
103.8714,25.28
103.8897,25.28
103.9096,25.33
103.9377,25.19
103.9519,25.09
103.9808,25.36
103.9947,25.28
104.0121,25.14
104.0294,25.11
104.0597,25.21
104.0716,25.31
104.0876,25.28
104.1199,25.36
104.1359,25.43
104.1518,25.26
104.169,25.28
104.1979,25.19
104.2143,25.21
104.2282,25.19
104.2563,25.38
104.2774,25.36
104.2901,25.04
104.3166,25.14
104.3364,25.11
104.3516,25.28
104.3707,25.28
104.3991,25.26
104.4144,25.31
104.4314,25.36
104.4492,25.19
104.4762,25.28
104.4921,25.28
104.5086,25.31
104.5364,25.31
104.5566,25.43
104.5732,25.24
104.5993,25.41
104.6162,25.36
104.6326,25.09
104.6511,25.21
104.6766,25.28
104.6968,25.41
104.7138,25.11
104.729,25.31
104.7569,25.31
104.7737,25.31
104.7891,25.28
104.8175,25.38
104.836,25.36
104.8534,25.38
104.8693,25.28
104.897,25.26
104.9144,25.28
104.927,25.26
104.9606,25.28
104.9766,25.33
104.9928,25.36
105.0107,25.31
105.0368,25.26
105.0535,25.43
105.0697,25.36
105.0979,25.33
105.1101,25.43
105.1333,25.28
105.1584,25.26
105.1677,25.48
105.1891,25.11
105.21,25.19
105.2408,25.36
105.2533,25.31
105.2706,25.11
105.2984,25.41
105.3149,25.14
105.3309,25.48
105.3595,25.31
105.3787,25.28
105.3985,25.21
105.4113,25.31
105.4367,25.43
105.45,25.24
105.4718,25.38
105.4967,25.19
105.5168,25.31
105.5337,25.43
105.5499,25.26
105.5769,25.26
105.5939,25.21
105.6101,25.26
105.6288,25.26
105.6575,25.38
105.6743,25.36
105.6881,25.36
105.7193,25.19
105.737,25.31
105.7509,25.26
105.7768,25.28
105.7995,25.26
105.8133,25.28
105.8372,25.21
105.8577,25.26
105.874,25.26
105.8901,25.38
105.9191,25.31
105.9349,25.28
105.9519,25.19
105.9693,25.31
105.9999,25.31
106.0163,25.31
106.0285,25.28
106.0565,25.36
106.0775,25.36
106.0977,25.31
106.1103,25.41
106.1402,25.36
106.1569,25.31
106.1696,25.14
106.1999,25.21
106.2166,25.16
106.2297,25.19
106.2494,25.16
106.2786,25.06
106.2948,25.38
106.3077,25.43
106.3373,25.31
106.3573,25.26
106.3698,25.31
106.3979,25.26
106.4175,25.16
106.4346,25.36
106.4518,25.46
106.4807,25.26
106.4941,25.11
106.5102,25.21
106.5393,25.11
106.5552,25.28
106.5752,25.28
106.5882,25.28
106.6092,25.28
106.6343,25.28
106.6506,25.33
106.6806,25.41
106.6973,25.21
106.7135,25.31
106.7294,25.16
106.7569,25.31
106.774,25.36
106.7903,25.16
106.8191,25.38
106.8363,25.26
106.8505,25.26
106.8782,25.31
106.8959,25.38
106.9175,25.31
106.9307,25.21
106.9578,25.26
106.9707,25.24
106.9875,25.36
107.0188,25.24
107.0377,25.28
107.0505,25.31
107.0691,25.43
107.0977,25.21
107.115,25.21
107.1327,25.11
107.158,25.26
107.1789,25.14
107.1921,25.36
107.2101,25.28
107.2292,24.89
107.2535,25.19
107.2718,25.26
107.2981,25.31
107.3148,25.36
107.3298,25.16
107.35,25.31
107.3781,25.26
107.3953,25.26
107.4093,25.43
107.4396,25.28
107.4581,25.38
107.471,25.33
107.4986,25.26
107.5151,25.31
107.5317,25.38
107.5501,25.38
107.5786,25.28
107.5916,25.28
107.6112,25.26
107.642,25.31
107.6547,25.41
107.6712,25.31
107.6884,25.36
107.7163,25.31
107.732,25.26
107.7503,25.38
107.7764,25.36
107.7927,25.28
107.8101,25.38
107.8441,25.28
107.857,25.26
107.8731,25.28
107.8985,25.31
107.9184,25.31
107.9306,25.31
107.9487,25.19
107.9782,25.26
107.9948,25.31
108.011,25.16
108.0372,25.26
108.0562,25.36
108.0718,25.31
108.0887,25.21
108.1172,25.43
108.134,25.26
108.1502,25.26
108.1772,25.26
108.1978,25.43
108.2185,25.31
108.2278,25.31
108.2471,25.26
108.2727,25.31
108.2988,25.41
108.3191,25.33
108.3365,25.19
108.359,25.21
108.3788,25.09
108.3961,25.26
108.4166,25.26
108.4365,25.36
108.4589,25.33
108.4776,25.28
108.491,25.26
108.5092,25.21
108.5372,25.28
108.5535,25.28
108.569,25.31
108.5965,25.28
108.6173,25.31
108.6295,25.26
108.6567,25.31
108.6778,25.28
108.6933,25.26
108.7104,25.31
108.7366,25.26
108.7532,25.16
108.7708,25.31
108.7897,25.43
108.8177,25.36
108.8339,25.36
108.8504,25.28
108.8702,25.26
108.8977,25.31
108.9101,25.41
108.9376,25.26
108.9499,25.26
108.9752,25.16
108.9972,25.33
109.0166,25.04
109.0367,25.33
109.0548,25.28
109.0795,25.28
109.0991,25.19
109.1154,25.19
109.1289,25.31
109.1581,25.36
109.1742,25.21
109.1904,25.43
109.2168,25.31
109.2369,25.19
109.2522,25.31
109.2687,25.28
109.2981,25.31
109.3187,25.43
109.3306,25.38
109.3578,25.33
109.374,25.33
109.3902,25.43
109.4193,25.38
109.4376,25.43
109.4532,25.31
109.4687,25.26
109.4887,25.38
109.5146,25.21
109.5309,25.28
109.5601,25.36
109.5693,25.38
109.5938,25.36
109.6089,25.28
109.6379,25.41
109.6533,25.33
109.6706,25.26
109.6993,25.38
109.7147,25.38
109.7305,25.38
109.7486,25.36
109.7765,25.28
109.7928,25.36
109.8092,25.41
109.8366,25.28
109.8575,25.41
109.8707,25.19
109.8967,25.41
109.9165,25.33
109.9333,25.26
109.9503,25.31
109.9767,25.26
109.9962,25.19
110.012,25.26
110.0288,25.28
110.058,25.36
110.0753,25.36
110.0988,25.33
110.119,25.43
110.136,25.33
110.1523,25.31
110.1688,25.41
110.1986,25.28
110.2152,25.41
110.2297,25.36
110.2605,25.36
110.2775,25.41
110.2939,25.31
110.3109,25.31
110.339,25.43
110.3561,25.38
110.3729,25.31
110.3883,25.38
110.4167,25.41
110.4323,25.36
110.4489,25.31
110.4768,25.36
110.4892,25.36
110.5132,25.26
110.5371,25.43
110.5549,25.31
110.573,25.41
110.5908,25.16
110.6172,25.31
110.6353,25.28
110.6522,25.28
110.674,25.31
110.6967,25.36
110.7131,25.26
110.73,25.38
110.7487,25.28
110.7736,25.26
110.7911,25.33
110.8172,25.26
110.8358,25.36
110.86,25.28
110.8799,25.41
110.8977,25.41
110.9143,25.19
110.9288,25.33
110.9576,25.38
110.9749,25.41
110.9913,25.31
111.0129,25.31
111.0371,25.31
111.0533,25.31
111.0817,25.28
111.0944,25.38
111.1139,25.36
111.1294,25.28
111.1568,25.26
111.1731,25.41
111.1903,25.38
111.2174,25.28
111.2383,25.36
111.2509,25.26
111.2709,25.36
111.2966,25.43
111.3179,25.31
111.3306,25.43
111.3591,25.26
111.376,25.41
111.3924,25.36
111.4177,25.26
111.4359,25.36
111.4551,25.31
111.4723,25.26
111.4995,25.43
111.5159,25.31
111.533,25.19
111.5499,25.38
111.5789,25.36
111.592,25.41
111.6105,25.28
111.638,25.38
111.6561,25.26
111.6778,25.41
111.6983,25.38
111.7194,25.43
111.7326,25.38
111.7476,25.31
111.7795,25.19
111.7888,25.28
111.8114,25.33
111.8373,25.31
111.8556,25.36
111.8732,25.26
111.8984,25.33
111.916,25.43
111.9342,25.41
111.9585,25.41
111.9766,25.31
111.9985,25.33
112.0124,25.33
112.0395,25.38
112.0576,25.21
112.0717,25.36
112.0893,25.26
112.1192,25.16
112.1316,25.43
112.157,25.11
112.1786,25.19
112.1914,25.31
112.2095,25.36
112.2371,25.36
112.2585,25.36
112.2711,25.43
112.2888,25.16
112.3185,25.36
112.3351,25.31
112.3497,25.33
112.3795,25.43
112.3969,25.36
112.4133,25.43
112.4401,25.26
112.4582,25.38
112.4747,25.38
112.489,25.43
112.5173,25.33
112.5301,25.36
112.5541,25.41
112.569,25.16
112.5971,25.38
112.6173,25.11
112.6302,25.33
112.6592,25.28
112.6752,25.31
112.6919,25.28
112.7129,25.43
112.7366,25.31
112.7531,25.28
112.7691,25.36
112.7974,25.38
112.818,25.36
112.832,25.38
112.8603,25.26
112.8775,25.38
112.895,25.28
112.9135,25.31
112.9398,25.28
112.9553,25.36
112.9718,25.36
112.9973,25.43
113.0175,25.28
113.0342,25.36
113.0603,25.31
113.0762,25.28
113.0999,25.38
113.1189,25.36
113.1391,25.41
113.151,25.43
113.1704,25.38
113.1968,25.28
113.2167,25.38
113.2331,25.31
113.2508,25.38
113.2787,25.21
113.2939,25.28
113.3103,25.48
113.3376,25.28
113.3503,25.38
113.3731,25.38
113.3906,25.41
113.4174,25.38
113.4382,25.26
113.4502,25.28
113.4695,25.33
113.4969,25.36
113.5193,25.38
113.5314,25.28
113.5577,25.43
113.5779,25.43
113.5902,25.38
113.6175,25.43
113.6378,25.36
113.6512,25.28
113.6704,25.41
113.6975,25.36
113.7132,25.38
113.7298,25.38
113.7575,25.41
113.7742,25.28
113.7913,25.33
113.8099,25.26
113.8374,25.43
113.8532,25.38
113.869,25.43
113.9009,25.36
113.9136,25.41
113.9301,25.21
113.9572,25.31
113.9775,25.36
113.9938,25.36
114.0113,25.26
114.0368,25.28
114.0543,25.26
114.0708,25.36
114.0891,25.38
114.1229,25.36
114.1356,25.04
114.1521,25.56
114.1705,25.36
114.1948,25.28
114.2108,25.43
114.2393,25.43
114.256,25.24
114.2805,25.28
114.289,25.41
114.321,25.31
114.3345,25.26
114.3508,25.58
114.3774,25.41
114.3973,25.43
114.4144,25.36
114.4291,25.38
114.4616,25.28
114.4755,25.21
114.5003,25.33
114.5176,25.31
114.5262,25.38
114.5515,25.36
114.578,25.43
114.5986,25.31
114.6152,25.36
114.6288,25.41
114.6587,25.38
114.6757,25.38
114.6927,25.31
114.7205,25.36
114.738,25.38
114.7499,25.31
114.7691,25.26
114.7981,25.26
114.8204,25.36
114.8291,25.38
114.8569,25.43
114.8774,25.26
114.8934,25.33
114.9175,25.41
114.9354,25.26
114.9518,25.43
114.9693,25.31
114.9971,25.31
115.0137,25.31
115.0302,25.48
115.0609,25.31
115.0787,25.28
115.0915,25.36
115.1095,25.41
115.1379,25.31
115.1573,25.36
115.1715,25.41
115.1995,25.36
115.2168,25.36
115.2341,25.36
115.2505,25.41
115.2783,25.36
115.2945,25.43
115.3082,25.38
115.3343,25.43
115.3546,25.31
115.3708,25.38
115.397,25.43
115.417,25.43
115.4333,25.28
115.4494,25.43
115.4774,25.28
115.4968,25.43
115.5125,25.43
115.5306,25.38
115.5562,25.36
115.5724,25.36
115.5892,25.43
115.6196,25.26
115.6363,25.28
115.6529,25.46
115.6776,25.33
115.6973,25.28
115.713,25.36
115.7388,25.41
115.7586,25.41
115.7752,25.38
115.7912,25.38
115.8207,25.31
115.8366,25.28
115.8529,25.36
115.8703,25.41
115.8989,25.31
115.9125,25.36
115.9402,25.43
115.9568,25.41
115.9728,25.43
115.9895,25.26
116.0208,25.43
116.0369,25.26
116.0521,25.41
116.0808,25.36
116.0981,25.38
116.1139,25.31
116.129,25.41
116.1475,25.41
116.1783,25.28
116.1911,25.33
116.218,25.21
116.2389,25.43
116.2553,25.43
116.2692,25.41
116.297,25.38
116.3117,25.43
116.3346,25.33
116.3579,25.33
116.3794,25.36
116.3969,25.36
116.4102,25.36
116.4389,25.36
116.4566,25.41
116.4701,25.36
116.4905,25.33
116.5214,25.36
116.5356,25.38
116.5569,25.26
116.578,25.28
116.5985,25.31
116.6108,25.19
116.6296,25.33
116.6569,25.38
116.6767,25.43
116.6968,25.41
116.7201,25.36
116.7354,25.33
116.7552,25.38
116.7684,25.38
116.7982,25.21
116.8139,25.28
116.8307,25.31
116.8579,25.53
116.8788,25.33
116.8908,25.41
116.918,25.36
116.9384,25.16
116.9572,25.26
116.9697,25.38
116.9972,25.36
117.0169,25.43
117.0331,25.41
117.0577,25.31
117.0774,25.38
117.0929,25.43
117.1108,25.21
117.1332,25.41
117.1611,25.36
117.1705,25.36
117.1986,25.36
117.2186,25.36
117.2386,25.09
117.2515,25.31
117.2771,25.41
117.2975,25.41
117.3107,25.36
117.3391,25.38
117.3623,25.58
117.3754,25.36
117.3891,25.41
117.4188,25.36
117.4354,25.31
117.4529,25.36
117.478,25.38
117.4976,25.36
117.5139,25.36
117.5288,25.43
117.5575,25.41
117.5765,25.41
117.5969,25.33
117.6169,25.33
117.6371,25.31
117.6574,25.19
117.6704,25.36
117.6983,25.31
117.7152,25.38
117.7319,25.28
117.7577,25.46
117.7771,25.26
117.7931,25.43
117.8173,25.41
117.8377,25.16
117.8543,25.19
117.8715,25.41
117.8972,25.43
117.9188,25.41
117.9383,25.36
117.9507,25.38
117.9796,25.43
117.9914,25.36
118.0177,25.33
118.0372,25.46
118.0537,25.43
118.0703,25.43
118.1008,25.43
118.1169,25.36
118.1331,25.38
118.1591,25.26
118.1774,25.19
118.1939,25.36
118.2101,25.43
118.2373,25.09
118.2577,25.31
118.2693,25.38
118.2972,25.36
118.3172,25.43
118.3333,25.38
118.36,25.31
118.3775,25.41
118.3942,25.38
118.4105,25.43
118.44,25.28
118.4567,25.28
118.4802,25.41
118.4997,25.43
118.5181,25.38
118.5339,25.14
118.5489,25.36
118.5781,25.11
118.5948,25.36
118.6108,25.38
118.6374,25.28
118.6572,25.41
118.6771,25.43
118.6899,25.46
118.7189,25.28
118.7355,25.36
118.7514,25.33
118.7768,25.41
118.7964,25.31
118.8141,25.51
118.8371,25.43
118.8571,25.36
118.8764,25.38
118.8894,25.33
118.9183,25.43
118.9361,25.31
118.9532,25.31
118.9694,25.31
118.9981,25.41
119.0147,25.36
119.0298,25.19
119.0593,25.41
119.0755,25.36
119.0923,25.31
119.1172,25.36
119.1376,25.41
119.1493,25.46
119.1771,25.33
119.1988,25.38
119.2159,25.31
119.2299,25.33
119.2572,25.38
119.2786,25.43
119.2907,25.36
119.3221,25.43
119.3373,25.36
119.3519,25.43
119.3772,25.41
119.3958,25.38
119.4206,25.43
119.4305,25.43
119.4596,25.24
119.4783,25.31
119.4922,25.43
119.511,25.41
119.5357,25.21
119.5539,25.41
119.5705,25.36
119.5953,25.38
119.6175,25.36
119.6302,25.48
119.6572,25.14
119.6754,25.41
119.6987,25.38
119.7126,25.43
119.7389,25.38
119.7568,25.28
119.7715,25.31
119.7998,25.43
119.8161,25.31
119.8339,25.38
119.8495,25.36
119.8796,25.43
