Timestamp,Temperature, TemperatureDelta, MappedTemperature
49.51998,26.50155,0,26.99896
49.53998,26.50154,0,26.99896
49.55998,26.50152,0,26.99896
49.57998,26.50151,0,26.99896
49.59998,26.50149,0,26.99896
49.61998,26.50148,0,26.99896
49.63998,26.50146,0,26.99896
49.65998,26.50145,0,26.99896
49.67998,26.50143,0,26.99896
49.69998,26.50142,0,26.99896
49.71998,26.5014,0,26.99896
49.73998,26.50138,0,26.99896
49.75998,26.50137,0,26.99896
49.77998,26.50135,0,26.99896
49.79998,26.50134,0,26.99896
49.81998,26.50132,0,26.99896
49.83998,26.50131,0,26.99896
49.85998,26.50129,0,26.99896
49.87998,26.50128,0,26.99896
49.89998,26.50126,0,26.99896
49.91998,26.50125,0,26.99896
49.93998,26.50123,0,26.99896
49.95998,26.50122,0,26.99896
49.97998,26.5012,0,26.99896
49.99998,26.50119,0,26.99896
50.01998,26.50117,0,26.99896
50.03998,26.50116,0,26.99896
50.05998,26.50115,0,26.99896
50.07998,26.50113,0,26.99896
50.09998,26.50112,0,26.99896
50.11998,26.50111,0,26.99896
50.13998,26.50109,0,26.99896
50.15998,26.50108,0,26.99896
50.17998,26.50107,0,26.99896
50.19998,26.50105,0,26.99896
50.21998,26.50104,0,26.99896
50.23998,26.50103,0,26.99896
50.25998,26.50101,0,26.99896
50.27998,26.501,0,26.99896
50.29998,26.50099,0,26.99896
50.31998,26.50097,0,26.99896
50.33998,26.50096,0,26.99896
50.35998,26.50095,0,26.99896
50.37998,26.50093,0,26.99896
50.39998,26.50092,0,26.99896
50.41998,26.50091,0,26.99896
50.43998,26.50089,0,26.99896
50.45998,26.50088,0,26.99896
50.47998,26.50087,0,26.99896
50.49998,26.50085,0,26.99896
50.51998,26.50084,0,26.99896
50.53998,26.50083,0,26.99896
50.55998,26.50081,0,26.99896
50.57998,26.5008,0,26.99896
50.59998,26.50079,0,26.99896
50.61998,26.50077,0,26.99896
50.63998,26.50076,0,26.99896
50.65998,26.50075,0,26.99896
50.67998,26.50073,0,26.99896
50.69998,26.50072,0,26.99896
50.71998,26.50071,0,26.99896
50.73998,26.50069,0,26.99896
50.75998,26.50068,0,26.99896
50.77998,26.50067,0,26.99896
50.79998,26.50065,0,26.99896
50.81998,26.50064,0,26.99896
50.83998,26.50063,0,26.99896
50.85998,26.50061,0,26.99896
50.87998,26.5006,0,26.99896
50.89998,26.50059,0,26.99896
50.91998,26.50057,0,26.99896
50.93998,26.50056,0,26.99896
50.95998,26.50055,0,26.99896
50.97998,26.50053,0,26.99896
50.99998,26.50052,0,26.99896
51.01998,26.50051,0,26.99896
51.03998,26.50049,0,26.99896
51.05998,26.50048,0,26.99896
51.07998,26.50047,0,26.99896
51.09998,26.50046,0,26.99896
51.11998,26.50045,0,26.99896
51.13998,26.50043,0,26.99896
51.15998,26.50042,0,26.99896
51.17998,26.50041,0,26.99896
51.19998,26.5004,0,26.99896
51.21998,26.50039,0,26.99896
51.23998,26.50038,0,26.99896
51.25998,26.50037,0,26.99896
51.27998,26.50035,0,26.99896
51.29998,26.50034,0,26.99896
51.31998,26.50033,0,26.99896
51.33998,26.50032,0,26.99896
51.35998,26.50031,0,26.99896
51.37998,26.5003,0,26.99896
51.39998,26.50029,0,26.99896
51.41998,26.50027,0,26.99896
51.43998,26.50026,0,26.99896
51.45998,26.50025,0,26.99896
51.47998,26.50024,0,26.99896
51.49998,26.50023,0,26.99896
51.51998,26.50022,0,26.99896
51.53998,26.50021,0,26.99896
51.55998,26.50019,0,26.99896
51.57998,26.50018,0,26.99896
51.59998,26.50017,0,26.99896
51.61998,26.50016,0,26.99896
51.63998,26.50015,0,26.99896
51.65998,26.50014,0,26.99896
51.67998,26.50013,0,26.99896
51.69998,26.50011,0,26.99896
51.71998,26.5001,0,26.99896
51.73998,26.50009,0,26.99896
51.75998,26.50008,0,26.99896
51.77998,26.50007,0,26.99896
51.79998,26.50006,0,26.99896
51.81998,26.50005,0,26.99896
51.83998,26.50003,0,26.99896
51.85998,26.50002,0,26.99896
51.87998,26.50001,0,26.99896
51.89998,26.5,0,26.99896
51.91998,26.49999,0,26.99896
51.93998,26.49998,0,26.99896
51.95998,26.49997,0,26.99896
51.97998,26.49995,0,26.99896
51.99998,26.49994,0,26.99896
52.01998,26.49993,0,26.99896
52.03998,26.49992,0,26.99896
52.05998,26.49991,0,26.99896
52.07998,26.4999,0,26.99896
52.09998,26.49989,0,26.99896
52.11998,26.49987,0,26.99896
52.13998,26.49986,0,26.99896
52.15998,26.49985,0,26.99896
52.17998,26.49984,0,26.99896
52.19998,26.49983,0,26.99896
52.21998,26.49982,0,26.99896
52.23998,26.49981,0,26.99896
52.25998,26.4998,0,26.99896
52.27998,26.49979,0,26.99896
52.29998,26.49978,0,26.99896
52.31998,26.49977,0,26.99896
52.33998,26.49976,0,26.99896
52.35998,26.49975,0,26.99896
52.37998,26.49974,0,26.99896
52.39998,26.49973,0,26.99896
52.41998,26.49972,0,26.99896
52.43998,26.49971,0,26.99896
52.45998,26.4997,0,26.99896
52.47998,26.49969,0,26.99896
52.49998,26.49968,0,26.99896
52.51998,26.49967,0,26.99896
52.53998,26.49966,0,26.99896
52.55998,26.49965,0,26.99896
52.57998,26.49964,0,26.99896
52.59998,26.49963,0,26.99896
52.61998,26.49962,0,26.99896
52.63998,26.49961,0,26.99896
52.65998,26.49961,0,26.99896
52.67998,26.4996,0,26.99896
52.69998,26.49959,0,26.99896
52.71998,26.49958,0,26.99896
52.73998,26.49957,0,26.99896
52.75998,26.49956,0,26.99896
52.77998,26.49955,0,26.99896
52.79998,26.49954,0,26.99896
52.81998,26.49953,0,26.99896
52.83998,26.49952,0,26.99896
52.85998,26.49951,0,26.99896
52.87998,26.4995,0,26.99896
52.89998,26.49949,0,26.99896
52.91998,26.49948,0,26.99896
52.93998,26.49947,0,26.99896
52.95998,26.49946,0,26.99896
52.97998,26.49945,0,26.99896
52.99998,26.49944,0,26.99896
53.01998,26.49943,0,26.99896
53.03998,26.49942,0,26.99896
53.05998,26.49941,0,26.99896
53.07998,26.4994,0,26.99896
53.09998,26.4994,0,26.99896
53.11998,26.49939,0,26.99896
53.13998,26.49938,0,26.99896
53.15998,26.49937,0,26.99896
53.17998,26.49936,0,26.99896
53.19998,26.49935,0,26.99896
53.21998,26.49934,0,26.99896
53.23998,26.49933,0,26.99896
53.25998,26.49932,0,26.99896
53.27998,26.49931,0,26.99896
53.29998,26.4993,0,26.99896
53.31998,26.49929,0,26.99896
53.33998,26.49928,0,26.99896
53.35998,26.49927,0,26.99896
53.37998,26.49926,0,26.99896
53.39998,26.49925,0,26.99896
53.41998,26.49924,0,26.99896
53.43998,26.49923,0,26.99896
53.45998,26.49922,0,26.99896
53.47998,26.49921,0,26.99896
53.49998,26.4992,0,26.99896
53.51998,26.4992,0,26.99896
53.53998,26.49919,0,26.99896
53.55998,26.49918,0,26.99896
53.57998,26.49917,0,26.99896
53.59998,26.49916,0,26.99896
53.61998,26.49915,0,26.99896
53.63998,26.49914,0,26.99896
53.65998,26.49913,0,26.99896
53.67998,26.49912,0,26.99896
53.69998,26.49911,0,26.99896
53.71998,26.49911,0,26.99896
53.73998,26.4991,0,26.99896
53.75998,26.49909,0,26.99896
53.77998,26.49908,0,26.99896
53.79998,26.49907,0,26.99896
53.81998,26.49907,0,26.99896
53.83998,26.49906,0,26.99896
53.85998,26.49905,0,26.99896
53.87998,26.49904,0,26.99896
53.89998,26.49904,0,26.99896
53.91998,26.49903,0,26.99896
53.93998,26.49902,0,26.99896
53.95998,26.49901,0,26.99896
53.97998,26.49901,0,26.99896
53.99998,26.499,0,26.99896
54.01998,26.49899,0,26.99896
54.03998,26.49898,0,26.99896
54.05998,26.49898,0,26.99896
54.07998,26.49897,0,26.99896
54.09998,26.49896,0,26.99896
54.11998,26.49895,0,26.99896
54.13998,26.49895,0,26.99896
54.15998,26.49894,0,26.99896
54.17998,26.49893,0,26.99896
54.19998,26.49892,0,26.99896
54.21998,26.49891,0,26.99896
54.23998,26.49891,0,26.99896
54.25998,26.4989,0,26.99896
54.27998,26.49889,0,26.99896
54.29998,26.49888,0,26.99896
54.31998,26.49888,0,26.99896
54.33998,26.49887,0,26.99896
54.35998,26.49886,0,26.99896
54.37998,26.49885,0,26.99896
54.39998,26.49885,0,26.99896
54.41998,26.49884,0,26.99896
54.43998,26.49883,0,26.99896
54.45998,26.49882,0,26.99896
54.47998,26.49882,0,26.99896
54.49998,26.49881,0,26.99896
54.51998,26.4988,0,26.99896
54.53998,26.49879,0,26.99896
54.55998,26.49879,0,26.99896
54.57998,26.49878,0,26.99896
54.59998,26.49877,0,26.99896
54.61998,26.49876,0,26.99896
54.63998,26.49875,0,26.99896
54.65998,26.49875,0,26.99896
54.67998,26.49874,0,26.99896
54.69998,26.49873,0,26.99896
54.71998,26.49872,0,26.99896
54.73998,26.49872,0,26.99896
54.75998,26.49871,0,26.99896
54.77998,26.4987,0,26.99896
54.79998,26.49869,0,26.99896
54.81998,26.49869,0,26.99896
54.83998,26.49868,0,26.99896
54.85998,26.49867,0,26.99896
54.87998,26.49866,0,26.99896
54.89998,26.49866,0,26.99896
54.91998,26.49865,0,26.99896
54.93998,26.49864,0,26.99896
54.95998,26.49863,0,26.99896
54.97998,26.49862,0,26.99896
54.99998,26.49862,0,26.99896
55.01998,26.49861,0,26.99896
55.03998,26.4986,0,26.99896
55.05998,26.49859,0,26.99896
55.07998,26.49859,0,26.99896
55.09998,26.49858,0,26.99896
55.11998,26.49857,0,26.99896
55.13998,26.49856,0,26.99896
55.15998,26.49856,0,26.99896
55.17998,26.49855,0,26.99896
55.19998,26.49854,0,26.99896
55.21998,26.49853,0,26.99896
55.23998,26.49853,0,26.99896
55.25998,26.49852,0,26.99896
55.27998,26.49851,0,26.99896
55.29998,26.4985,0,26.99896
55.31998,26.4985,0,26.99896
55.33998,26.49849,0,26.99896
55.35998,26.49848,0,26.99896
55.37998,26.49847,0,26.99896
55.39998,26.49846,0,26.99896
55.41998,26.49846,0,26.99896
55.43998,26.49845,0,26.99896
55.45998,26.49844,0,26.99896
55.47998,26.49844,0,26.99896
55.49998,26.49843,0,26.99896
55.51998,26.49842,0,26.99896
55.53998,26.49842,0,26.99896
55.55998,26.49841,0,26.99896
55.57998,26.49841,0,26.99896
55.59998,26.4984,0,26.99896
55.61998,26.4984,0,26.99896
55.63998,26.49839,0,26.99896
55.65998,26.49838,0,26.99896
55.67998,26.49838,0,26.99896
55.69998,26.49837,0,26.99896
55.71998,26.49837,0,26.99896
55.73998,26.49836,0,26.99896
55.75998,26.49836,0,26.99896
55.77998,26.49835,0,26.99896
55.79998,26.49834,0,26.99896
55.81998,26.49834,0,26.99896
55.83998,26.49833,0,26.99896
55.85998,26.49833,0,26.99896
55.87998,26.49832,0,26.99896
55.89998,26.49832,0,26.99896
55.91998,26.49831,0,26.99896
55.93998,26.4983,0,26.99896
55.95998,26.4983,0,26.99896
55.97998,26.49829,0,26.99896
55.99998,26.49829,0,26.99896
56.01998,26.49828,0,26.99896
56.03998,26.49828,0,26.99896
56.05998,26.49827,0,26.99896
56.07998,26.49826,0,26.99896
56.09998,26.49826,0,26.99896
56.11998,26.49825,0,26.99896
56.13998,26.49825,0,26.99896
56.15998,26.49824,0,26.99896
56.17998,26.49824,0,26.99896
56.19998,26.49823,0,26.99896
56.21998,26.49822,0,26.99896
56.23998,26.49822,0,26.99896
56.25998,26.49821,0,26.99896
56.27998,26.49821,0,26.99896
56.29998,26.4982,0,26.99896
56.31998,26.4982,0,26.99896
56.33998,26.49819,0,26.99896
56.35998,26.49818,0,26.99896
56.37998,26.49818,0,26.99896
56.39998,26.49817,0,26.99896
56.41998,26.49817,0,26.99896
56.43998,26.49816,0,26.99896
56.45998,26.49816,0,26.99896
56.47998,26.49815,0,26.99896
56.49998,26.49814,0,26.99896
56.51998,26.49814,0,26.99896
56.53998,26.49813,0,26.99896
56.55998,26.49813,0,26.99896
56.57998,26.49812,0,26.99896
56.59998,26.49812,0,26.99896
56.61998,26.49811,0,26.99896
56.63998,26.4981,0,26.99896
56.65998,26.4981,0,26.99896
56.67998,26.49809,0,26.99896
56.69998,26.49809,0,26.99896
56.71998,26.49808,0,26.99896
56.73998,26.49808,0,26.99896
56.75998,26.49807,0,26.99896
56.77998,26.49806,0,26.99896
56.79998,26.49806,0,26.99896
56.81998,26.49805,0,26.99896
56.83998,26.49805,0,26.99896
56.85998,26.49804,0,26.99896
56.87998,26.49804,0,26.99896
56.89998,26.49803,0,26.99896
56.91998,26.49802,0,26.99896
56.93998,26.49802,0,26.99896
56.95998,26.49801,0,26.99896
56.97998,26.49801,0,26.99896
56.99998,26.498,0,26.99896
57.01998,26.498,0,26.99896
57.03998,26.49799,0,26.99896
57.05998,26.49798,0,26.99896
57.07998,26.49798,0,26.99896
57.09998,26.49797,0,26.99896
57.11998,26.49797,0,26.99896
57.13998,26.49796,0,26.99896
57.15998,26.49796,0,26.99896
57.17998,26.49795,0,26.99896
57.19998,26.49794,0,26.99896
57.21998,26.49794,0,26.99896
57.23998,26.49793,0,26.99896
57.25998,26.49793,0,26.99896
57.27998,26.49792,0,26.99896
57.29998,26.49792,0,26.99896
57.31998,26.49791,0,26.99896
57.33998,26.4979,0,26.99896
57.35998,26.4979,0,26.99896
57.37998,26.49789,0,26.99896
57.39998,26.49789,0,26.99896
57.41998,26.49788,0,26.99896
57.43998,26.49788,0,26.99896
57.45998,26.49787,0,26.99896
57.47998,26.49786,0,26.99896
57.49998,26.49786,0,26.99896
57.51998,26.49785,0,26.99896
57.53998,26.49785,0,26.99896
57.55998,26.49784,0,26.99896
57.57998,26.49784,0,26.99896
57.59998,26.49783,0,26.99896
57.61998,26.49782,0,26.99896
57.63998,26.49782,0,26.99896
57.65998,26.49781,0,26.99896
57.67998,26.49781,0,26.99896
57.69998,26.4978,0,26.99896
57.71998,26.4978,0,26.99896
57.73998,26.49779,0,26.99896
57.75998,26.49778,0,26.99896
57.77998,26.49778,0,26.99896
57.79998,26.49777,0,26.99896
57.81998,26.49777,0,26.99896
57.83998,26.49776,0,26.99896
57.85998,26.49776,0,26.99896
57.87998,26.49775,0,26.99896
57.89998,26.49775,0,26.99896
57.91998,26.49774,0,26.99896
57.93998,26.49774,0,26.99896
57.95998,26.49773,0,26.99896
57.97998,26.49773,0,26.99896
57.99998,26.49773,0,26.99896
58.01998,26.49772,0,26.99896
58.03998,26.49772,0,26.99896
58.05998,26.49771,0,26.99896
58.07998,26.49771,0,26.99896
58.09998,26.49771,0,26.99896
58.11998,26.4977,0,26.99896
58.13998,26.4977,0,26.99896
58.15998,26.4977,0,26.99896
58.17998,26.49769,0,26.99896
58.19998,26.49769,0,26.99896
58.21998,26.49768,0,26.99896
58.23998,26.49768,0,26.99896
58.25998,26.49768,0,26.99896
58.27998,26.49767,0,26.99896
58.29998,26.49767,0,26.99896
58.31998,26.49767,0,26.99896
58.33998,26.49766,0,26.99896
58.35998,26.49766,0,26.99896
58.37998,26.49765,0,26.99896
58.39998,26.49765,0,26.99896
58.41998,26.49765,0,26.99896
58.43998,26.49764,0,26.99896
58.45998,26.49764,0,26.99896
58.47998,26.49763,0,26.99896
58.49998,26.49763,0,26.99896
58.51998,26.49763,0,26.99896
58.53998,26.49762,0,26.99896
58.55998,26.49762,0,26.99896
58.57998,26.49762,0,26.99896
58.59998,26.49761,0,26.99896
58.61998,26.49761,0,26.99896
58.63998,26.4976,0,26.99896
58.65998,26.4976,0,26.99896
58.67998,26.4976,0,26.99896
58.69998,26.49759,0,26.99896
58.71998,26.49759,0,26.99896
58.73998,26.49759,0,26.99896
58.75998,26.49758,0,26.99896
58.77998,26.49758,0,26.99896
58.79998,26.49757,0,26.99896
58.81998,26.49757,0,26.99896
58.83998,26.49757,0,26.99896
58.85998,26.49756,0,26.99896
58.87998,26.49756,0,26.99896
58.89998,26.49755,0,26.99896
58.91998,26.49755,0,26.99896
58.93998,26.49755,0,26.99896
58.95998,26.49754,0,26.99896
58.97998,26.49754,0,26.99896
58.99998,26.49754,0,26.99896
59.01998,26.49753,0,26.99896
59.03998,26.49753,0,26.99896
59.05998,26.49752,0,26.99896
59.07998,26.49752,0,26.99896
59.09998,26.49752,0,26.99896
59.11998,26.49751,0,26.99896
59.13998,26.49751,0,26.99896
59.15998,26.49751,0,26.99896
59.17998,26.4975,0,26.99896
59.19998,26.4975,0,26.99896
59.21998,26.49749,0,26.99896
59.23998,26.49749,0,26.99896
59.25998,26.49749,0,26.99896
59.27998,26.49748,0,26.99896
59.29998,26.49748,0,26.99896
59.31998,26.49747,0,26.99896
59.33998,26.49747,0,26.99896
59.35998,26.49747,0,26.99896
59.37998,26.49746,0,26.99896
59.39998,26.49746,0,26.99896
59.41998,26.49746,0,26.99896
59.43998,26.49745,0,26.99896
59.45998,26.49745,0,26.99896
59.47998,26.49744,0,26.99896
59.49998,26.49744,0,26.99896
59.51998,26.49744,0,26.99896
59.53998,26.49743,0,26.99896
59.55998,26.49743,0,26.99896
59.57998,26.49743,0,26.99896
59.59998,26.49742,0,26.99896
59.61998,26.49742,0,26.99896
59.63998,26.49741,0,26.99896
59.65998,26.49741,0,26.99896
59.67998,26.49741,0,26.99896
59.69998,26.4974,0,26.99896
59.71998,26.4974,0,26.99896
59.73998,26.49739,0,26.99896
59.75998,26.49739,0,26.99896
59.77998,26.49739,0,26.99896
59.79998,26.49738,0,26.99896
59.81998,26.49738,0,26.99896
59.83998,26.49738,0,26.99896
59.85998,26.49737,0,26.99896
59.87998,26.49737,0,26.99896
59.89998,26.49736,0,26.99896
59.91998,26.49736,0,26.99896
59.93998,26.49736,0,26.99896
59.95998,26.49735,0,26.99896
59.97998,26.49735,0,26.99896
59.99998,26.49734,0,26.99896
60.01998,26.49734,0,26.99896
60.03998,26.49734,0,26.99896
60.05998,26.49733,0,26.99896
60.07998,26.49733,0,26.99896
60.09998,26.49733,0,26.99896
60.11998,26.49732,0,26.99896
60.13998,26.49732,0,26.99896
60.15998,26.49731,0,26.99896
60.17998,26.49731,0,26.99896
60.19998,26.49731,0,26.99896
60.21998,26.4973,0,26.99896
60.23998,26.4973,0,26.99896
60.25998,26.4973,0,26.99896
60.27998,26.49729,0,26.99896
60.29998,26.49729,0,26.99896
60.31998,26.49728,0,26.99896
60.33998,26.49728,0,26.99896
60.35998,26.49728,0,26.99896
60.37998,26.49727,0,26.99896
60.39998,26.49727,0,26.99896
60.41998,26.49726,0,26.99896
60.43998,26.49726,0,26.99896
60.45998,26.49726,0,26.99896
60.47998,26.49725,0,26.99896
60.49998,26.49725,0,26.99896
60.51998,26.49725,0,26.99896
60.53998,26.49724,0,26.99896
60.55998,26.49724,0,26.99896
60.57998,26.49723,0,26.99896
60.59998,26.49723,0,26.99896
60.61998,26.49723,0,26.99896
60.63998,26.49722,0,26.99896
60.65998,26.49722,0,26.99896
60.67998,26.49722,0,26.99896
60.69998,26.49721,0,26.99896
60.71998,26.49721,0,26.99896
60.73998,26.4972,0,26.99896
60.75998,26.4972,0,26.99896
60.77998,26.4972,0,26.99896
60.79998,26.49719,0,26.99896
60.81998,26.49719,0,26.99896
60.83998,26.49718,0,26.99896
60.85998,26.49718,0,26.99896
60.87998,26.49718,0,26.99896
60.89998,26.49717,0,26.99896
60.91998,26.49717,0,26.99896
60.93998,26.49717,0,26.99896
60.95998,26.49716,0,26.99896
60.97998,26.49716,0,26.99896
60.99998,26.49715,0,26.99896
61.01998,26.49715,0,26.99896
61.03998,26.49715,0,26.99896
61.05998,26.49714,0,26.99896
61.07998,26.49714,0,26.99896
61.09998,26.49714,0,26.99896
61.11998,26.49713,0,26.99896
61.13998,26.49713,0,26.99896
61.15998,26.49712,0,26.99896
61.17998,26.49712,0,26.99896
61.19998,26.49712,0,26.99896
61.21998,26.49711,0,26.99896
61.23998,26.49711,0,26.99896
61.25998,26.4971,0,26.99896
61.27998,26.4971,0,26.99896
61.29998,26.4971,0,26.99896
61.31998,26.49709,0,26.99896
61.33998,26.49709,0,26.99896
61.35998,26.49709,0,26.99896
61.37998,26.49708,0,26.99896
61.39998,26.49708,0,26.99896
61.41998,26.49707,0,26.99896
61.43998,26.49707,0,26.99896
61.45998,26.49707,0,26.99896
61.47998,26.49706,0,26.99896
61.49998,26.49706,0,26.99896
61.51998,26.49706,0,26.99896
61.53998,26.49705,0,26.99896
61.55998,26.49705,0,26.99896
61.57998,26.49705,0,26.99896
61.59998,26.49705,0,26.99896
61.61998,26.49705,0,26.99896
61.63998,26.49704,0,26.99896
61.65998,26.49704,0,26.99896
61.67998,26.49704,0,26.99896
61.69998,26.49704,0,26.99896
61.71998,26.49704,0,26.99896
61.73998,26.49703,0,26.99896
61.75998,26.49703,0,26.99896
61.77998,26.49703,0,26.99896
61.79998,26.49703,0,26.99896
61.81998,26.49703,0,26.99896
61.83998,26.49702,0,26.99896
61.85998,26.49702,0,26.99896
61.87998,26.49702,0,26.99896
61.89998,26.49702,0,26.99896
61.91998,26.49702,0,26.99896
61.93998,26.49701,0,26.99896
61.95998,26.49701,0,26.99896
61.97998,26.49701,0,26.99896
61.99998,26.49701,0,26.99896
62.01998,26.49701,0,26.99896
62.03998,26.49701,0,26.99896
62.05998,26.497,0,26.99896
62.07998,26.497,0,26.99896
62.09998,26.497,0,26.99896
62.11998,26.497,0,26.99896
62.13998,26.497,0,26.99896
62.15998,26.49699,0,26.99896
62.17998,26.49699,0,26.99896
62.19998,26.49699,0,26.99896
62.21998,26.49699,0,26.99896
62.23998,26.49699,0,26.99896
62.25998,26.49698,0,26.99896
62.27998,26.49698,0,26.99896
62.29998,26.49698,0,26.99896
62.31998,26.49698,0,26.99896
62.33998,26.49698,0,26.99896
62.35998,26.49697,0,26.99896
62.37998,26.49697,0,26.99896
62.39998,26.49697,0,26.99896
62.41998,26.49697,0,26.99896
62.43998,26.49697,0,26.99896
62.45998,26.49697,0,26.99896
62.47998,26.49696,0,26.99896
62.49998,26.49696,0,26.99896
62.51998,26.49696,0,26.99896
62.53998,26.49696,0,26.99896
62.55998,26.49696,0,26.99896
62.57998,26.49695,0,26.99896
62.59998,26.49695,0,26.99896
62.61998,26.49695,0,26.99896
62.63998,26.49695,0,26.99896
62.65998,26.49695,0,26.99896
62.67998,26.49694,0,26.99896
62.69998,26.49694,0,26.99896
62.71998,26.49694,0,26.99896
62.73998,26.49694,0,26.99896
62.75998,26.49694,0,26.99896
62.77998,26.49693,0,26.99896
62.79998,26.49693,0,26.99896
62.81998,26.49693,0,26.99896
62.83998,26.49693,0,26.99896
62.85998,26.49693,0,26.99896
62.87998,26.49693,0,26.99896
62.89998,26.49692,0,26.99896
62.91998,26.49692,0,26.99896
62.93998,26.49692,0,26.99896
62.95998,26.49692,0,26.99896
62.97998,26.49692,0,26.99896
62.99998,26.49691,0,26.99896
63.01998,26.49691,0,26.99896
63.03998,26.49691,0,26.99896
63.05998,26.49691,0,26.99896
63.07998,26.49691,0,26.99896
63.09998,26.4969,0,26.99896
63.11998,26.4969,0,26.99896
63.13998,26.4969,0,26.99896
63.15998,26.4969,0,26.99896
63.17998,26.4969,0,26.99896
63.19998,26.49689,0,26.99896
63.21998,26.49689,0,26.99896
63.23998,26.49689,0,26.99896
63.25998,26.49689,0,26.99896
63.27998,26.49689,0,26.99896
63.29998,26.49689,0,26.99896
63.31998,26.49688,0,26.99896
63.33998,26.49688,0,26.99896
63.35998,26.49688,0,26.99896
63.37998,26.49688,0,26.99896
63.39998,26.49688,0,26.99896
63.41998,26.49687,0,26.99896
63.43998,26.49687,0,26.99896
63.45998,26.49687,0,26.99896
63.47998,26.49687,0,26.99896
63.49998,26.49687,0,26.99896
63.51998,26.49686,0,26.99896
63.53998,26.49686,0,26.99896
63.55998,26.49686,0,26.99896
63.57998,26.49686,0,26.99896
63.59998,26.49686,0,26.99896
63.61998,26.49685,0,26.99896
63.63998,26.49685,0,26.99896
63.65998,26.49685,0,26.99896
63.67998,26.49685,0,26.99896
63.69998,26.49685,0,26.99896
63.71998,26.49685,0,26.99896
63.73998,26.49684,0,26.99896
63.75998,26.49684,0,26.99896
63.77998,26.49684,0,26.99896
63.79998,26.49684,0,26.99896
63.81998,26.49684,0,26.99896
63.83998,26.49683,0,26.99896
63.85998,26.49683,0,26.99896
63.87998,26.49683,0,26.99896
63.89998,26.49683,0,26.99896
63.91998,26.49683,0,26.99896
63.93998,26.49682,0,26.99896
63.95998,26.49682,0,26.99896
63.97998,26.49682,0,26.99896
63.99998,26.49682,0,26.99896
64.01997,26.49682,0,26.99896
64.03998,26.49681,0,26.99896
64.05997,26.49681,0,26.99896
64.07998,26.49681,0,26.99896
64.09998,26.49681,0,26.99896
64.11998,26.49681,0,26.99896
64.13998,26.49681,0,26.99896
64.15998,26.4968,0,26.99896
64.17998,26.4968,0,26.99896
64.19997,26.4968,0,26.99896
64.21998,26.4968,0,26.99896
64.23997,26.4968,0,26.99896
64.25998,26.49679,0,26.99896
64.27998,26.49679,0,26.99896
64.29998,26.49679,0,26.99896
64.31998,26.49679,0,26.99896
64.33997,26.49679,0,26.99896
64.35998,26.49678,0,26.99896
64.37997,26.49678,0,26.99896
64.39998,26.49678,0,26.99896
64.41998,26.49678,0,26.99896
64.43998,26.49678,0,26.99896
64.45998,26.49677,0,26.99896
64.47998,26.49677,0,26.99896
64.49998,26.49677,0,26.99896
64.51997,26.49677,0,26.99896
64.53998,26.49677,0,26.99896
64.55997,26.49677,0,26.99896
64.57998,26.49676,0,26.99896
64.59998,26.49676,0,26.99896
64.61998,26.49676,0,26.99896
64.63998,26.49676,0,26.99896
64.65998,26.49676,0,26.99896
64.67998,26.49675,0,26.99896
64.69997,26.49675,0,26.99896
64.71998,26.49675,0,26.99896
64.73997,26.49675,0,26.99896
64.75998,26.49675,0,26.99896
64.77998,26.49674,0,26.99896
64.79998,26.49674,0,26.99896
64.81998,26.49674,0,26.99896
64.83997,26.49674,0,26.99896
64.85998,26.49674,0,26.99896
64.87997,26.49673,0,26.99896
64.89998,26.49673,0,26.99896
64.91998,26.49673,0,26.99896
64.93998,26.49673,0,26.99896
64.95998,26.49673,0,26.99896
64.97998,26.49673,0,26.99896
64.99998,26.49672,0,26.99896
65.01997,26.49672,0,26.99896
65.03998,26.49672,0,26.99896
65.05997,26.49672,0,26.99896
65.07998,26.49672,0,26.99896
65.09998,26.49671,0,26.99896
65.11998,26.49671,0,26.99896
65.13998,26.49671,0,26.99896
65.15997,26.49671,0,26.99896
65.17998,26.49671,0,26.99896
65.19997,26.4967,0,26.99896
65.21998,26.4967,0,26.99896
65.23997,26.4967,0,26.99896
65.25998,26.4967,0,26.99896
65.27998,26.4967,0,26.99896
65.29998,26.49669,0,26.99896
65.31998,26.49669,0,26.99896
65.33997,26.49669,0,26.99896
65.35998,26.49669,0,26.99896
65.37997,26.49669,0,26.99896
65.39998,26.49669,0,26.99896
65.41998,26.49668,0,26.99896
65.43998,26.49668,0,26.99896
65.45998,26.49668,0,26.99896
65.47998,26.49668,0,26.99896
65.49998,26.49668,0,26.99896
65.51997,26.49667,0,26.99896
65.53998,26.49667,0,26.99896
65.55997,26.49667,0,26.99896
65.57998,26.49667,0,26.99896
65.59998,26.49667,0,26.99896
65.61998,26.49666,0,26.99896
65.63998,26.49666,0,26.99896
65.65997,26.49666,0,26.99896
65.67998,26.49666,0,26.99896
65.69997,26.49666,0,26.99896
65.71998,26.49665,0,26.99896
65.73997,26.49665,0,26.99896
65.75998,26.49665,0,26.99896
65.77998,26.49665,0,26.99896
65.79998,26.49665,0,26.99896
65.81998,26.49664,0,26.99896
65.83997,26.49664,0,26.99896
65.85998,26.49664,0,26.99896
65.87997,26.49664,0,26.99896
65.89998,26.49664,0,26.99896
65.91998,26.49664,0,26.99896
65.93998,26.49663,0,26.99896
