Timestamp,Temperature, TemperatureDelta, MappedTemperature
40.53999,26.54046,-0.0001240926,2.979498
40.55999,26.54033,-0.0001237469,2.979553
40.57999,26.54021,-0.0001234022,2.979607
40.59999,26.54009,-0.0001230584,2.97966
40.61999,26.53996,-0.0001227147,2.979715
40.63998,26.53984,-0.0001223727,2.979769
40.65998,26.53972,-0.0001220317,2.979822
40.67999,26.5396,-0.0001216915,2.979876
40.69999,26.53948,-0.0001213523,2.979929
40.71999,26.53936,-0.000121014,2.979982
40.73999,26.53924,-0.0001206775,2.980034
40.75999,26.53912,-0.0001203411,2.980087
40.77999,26.539,-0.0001200055,2.980141
40.79998,26.53888,-0.0001196709,2.980192
40.81998,26.53876,-0.0001193371,2.980246
40.83998,26.53864,-0.0001190043,2.980297
40.85999,26.53852,-0.0001186733,2.980349
40.87999,26.5384,-0.0001183424,2.980402
40.89999,26.53828,-0.0001180123,2.980453
40.91999,26.53816,-0.0001176831,2.980505
40.93999,26.53805,-0.0001173549,2.980556
40.95998,26.53793,-0.0001170276,2.980608
40.97998,26.53781,-0.0001167021,2.980659
40.99998,26.5377,-0.0001163765,2.980709
41.01999,26.53758,-0.000116052,2.980761
41.03999,26.53746,-0.0001157283,2.980812
41.05999,26.53735,-0.0001154055,2.980862
41.07999,26.53723,-0.0001150837,2.980913
41.09999,26.53712,-0.0001147637,2.980963
41.11998,26.537,-0.0001144437,2.981014
41.13998,26.53689,-0.0001141246,2.981064
41.15998,26.53678,-0.0001138064,2.981113
41.17999,26.53666,-0.0001134891,2.981163
41.19999,26.53655,-0.0001131727,2.981213
41.21999,26.53644,-0.0001128573,2.981262
41.23999,26.53632,-0.0001125428,2.981312
41.25999,26.53621,-0.0001122292,2.981361
41.27998,26.5361,-0.0001119165,2.981411
41.29998,26.53599,-0.0001116047,2.981459
41.31998,26.53588,-0.0001112929,2.981508
41.33998,26.53576,-0.0001109829,2.981556
41.35999,26.53565,-0.0001106739,2.981606
41.37999,26.53554,-0.0001103658,2.981653
41.39999,26.53543,-0.0001100576,2.981703
41.41999,26.53532,-0.0001097504,2.98175
41.43999,26.53521,-0.0001094441,2.981798
41.45998,26.5351,-0.0001091396,2.981846
41.47998,26.535,-0.0001088361,2.981894
41.49998,26.53489,-0.0001085325,2.981941
41.51999,26.53478,-0.0001082299,2.981989
41.53999,26.53467,-0.0001079282,2.982037
41.55999,26.53456,-0.0001076273,2.982084
41.57999,26.53446,-0.0001073275,2.98213
41.59999,26.53435,-0.0001070285,2.982178
41.61998,26.53424,-0.0001067304,2.982224
41.63998,26.53414,-0.0001064332,2.982271
41.65998,26.53403,-0.0001061361,2.982317
41.67999,26.53392,-0.0001058398,2.982365
41.69999,26.53382,-0.0001055454,2.98241
41.71999,26.53371,-0.0001052519,2.982456
41.73999,26.53361,-0.0001049584,2.982502
