Timestamp,Temperature, TemperatureDelta, MappedTemperature
86.71997,43.69538,0,51.00105
86.73997,43.69538,0,51.00105
86.75997,43.69538,0,51.00105
86.77997,43.69538,0,51.00105
86.79997,43.69538,0,51.00105
86.81997,43.69538,0,51.00105
86.83997,43.69538,0,51.00105
86.85997,43.69538,0,51.00105
86.87997,43.69538,0,51.00105
86.89997,43.69538,0,51.00105
86.91997,43.69538,0,51.00105
86.93997,43.69538,0,51.00105
86.95997,43.69538,0,51.00105
86.97997,43.69538,0,51.00105
86.99997,43.69538,0,51.00105
87.01997,43.69538,0,51.00105
87.03997,43.69538,0,51.00105
87.05997,43.69538,0,51.00105
87.07997,43.69538,0,51.00105
87.09997,43.69538,0,51.00105
87.11997,43.69538,0,51.00105
87.13997,43.69538,0,51.00105
87.15997,43.69538,0,51.00105
87.17997,43.69538,0,51.00105
87.19997,43.69538,0,51.00105
87.21997,43.69538,0,51.00105
87.23997,43.69538,0,51.00105
87.25997,43.69538,0,51.00105
87.27997,43.69538,0,51.00105
87.29997,43.69538,0,51.00105
87.31997,43.69538,0,51.00105
87.33997,43.69538,0,51.00105
87.35997,43.69538,0,51.00105
87.37997,43.69538,0,51.00105
87.39997,43.69538,0,51.00105
87.41997,43.69538,0,51.00105
87.43997,43.69538,0,51.00105
87.45997,43.69538,0,51.00105
87.47997,43.69538,0,51.00105
87.49997,43.69538,0,51.00105
87.51997,43.69538,0,51.00105
87.53997,43.69538,0,51.00105
87.55997,43.69538,0,51.00105
87.57997,43.69538,0,51.00105
87.59997,43.69538,0,51.00105
87.61997,43.69538,0,51.00105
87.63997,43.69538,0,51.00105
87.65997,43.69538,0,51.00105
87.67997,43.69538,0,51.00105
87.69997,43.69538,0,51.00105
87.71997,43.69538,0,51.00105
87.73997,43.69538,0,51.00105
87.75997,43.69538,0,51.00105
87.77997,43.69538,0,51.00105
87.79997,43.69538,0,51.00105
87.81997,43.69538,0,51.00105
87.83997,43.69538,0,51.00105
87.85997,43.69538,0,51.00105
87.87997,43.69538,0,51.00105
87.89997,43.69538,0,51.00105
87.91997,43.69538,0,51.00105
87.93997,43.69538,0,51.00105
87.95997,43.69538,0,51.00105
87.97997,43.69538,0,51.00105
87.99997,43.69538,0,51.00105
88.01997,43.69538,0,51.00105
88.03997,43.69538,0,51.00105
88.05997,43.69538,0,51.00105
88.07997,43.69538,0,51.00105
88.09997,43.69538,0,51.00105
88.11997,43.69538,0,51.00105
88.13997,43.69538,0,51.00105
88.15997,43.69538,0,51.00105
88.17997,43.69538,0,51.00105
88.19997,43.69538,0,51.00105
88.21997,43.69538,0,51.00105
88.23997,43.69538,0,51.00105
88.25997,43.69538,0,51.00105
88.27997,43.69538,0,51.00105
88.29996,43.69538,0,51.00105
88.31997,43.69538,0,51.00105
88.33997,43.69538,0,51.00105
88.35997,43.69538,0,51.00105
88.37997,43.69538,0,51.00105
88.39997,43.69538,0,51.00105
88.41997,43.69538,0,51.00105
88.43997,43.69538,0,51.00105
88.45997,43.69538,0,51.00105
88.47997,43.69538,0,51.00105
88.49997,43.69538,0,51.00105
88.51997,43.69538,0,51.00105
88.53997,43.69538,0,51.00105
88.55997,43.69538,0,51.00105
88.57997,43.69538,0,51.00105
88.59997,43.69538,0,51.00105
88.61997,43.69538,0,51.00105
88.63997,43.69538,0,51.00105
88.65997,43.69538,0,51.00105
88.67997,43.69538,0,51.00105
88.69997,43.69538,0,51.00105
88.71997,43.69538,0,51.00105
88.73997,43.69538,0,51.00105
88.75997,43.69538,0,51.00105
88.77997,43.69538,0,51.00105
88.79996,43.69538,0,51.00105
88.81997,43.69538,0,51.00105
88.83997,43.69538,0,51.00105
88.85997,43.69538,0,51.00105
88.87997,43.69538,0,51.00105
88.89997,43.69538,0,51.00105
88.91997,43.69538,0,51.00105
88.93997,43.69538,0,51.00105
88.95997,43.69538,0,51.00105
88.97997,43.69538,0,51.00105
88.99997,43.69538,0,51.00105
89.01997,43.69538,0,51.00105
89.03997,43.69538,0,51.00105
89.05997,43.69538,0,51.00105
89.07997,43.69538,0,51.00105
89.09997,43.69538,0,51.00105
89.11997,43.69538,0,51.00105
89.13997,43.69538,0,51.00105
89.15997,43.69538,0,51.00105
89.17997,43.69538,0,51.00105
89.19997,43.69538,0,51.00105
89.21997,43.69538,0,51.00105
89.23997,43.69538,0,51.00105
89.25997,43.69538,0,51.00105
89.27997,43.69538,0,51.00105
89.29996,43.69538,0,51.00105
89.31997,43.69538,0,51.00105
89.33997,43.69538,0,51.00105
89.35997,43.69538,0,51.00105
89.37997,43.69538,0,51.00105
89.39997,43.69538,0,51.00105
89.41997,43.69538,0,51.00105
89.43997,43.69538,0,51.00105
89.45997,43.69538,0,51.00105
89.47997,43.69538,0,51.00105
89.49997,43.69538,0,51.00105
89.51997,43.69538,0,51.00105
89.53997,43.69538,0,51.00105
89.55997,43.69538,0,51.00105
89.57997,43.69538,0,51.00105
89.59997,43.69538,0,51.00105
89.61996,43.69538,0,51.00105
89.63997,43.69538,0,51.00105
89.65997,43.69538,0,51.00105
89.67997,43.69538,0,51.00105
89.69997,43.69538,0,51.00105
89.71997,43.69538,0,51.00105
89.73997,43.69538,0,51.00105
89.75997,43.69538,0,51.00105
89.77997,43.69538,0,51.00105
89.79996,43.69538,0,51.00105
89.81997,43.69538,0,51.00105
89.83997,43.69538,0,51.00105
89.85997,43.69538,0,51.00105
89.87997,43.69538,0,51.00105
89.89997,43.69538,0,51.00105
89.91997,43.69538,0,51.00105
89.93997,43.69538,0,51.00105
89.95997,43.69538,0,51.00105
89.97997,43.69538,0,51.00105
89.99997,43.69538,0,51.00105
90.01997,43.69538,0,51.00105
90.03997,43.69538,0,51.00105
90.05997,43.69538,0,51.00105
90.07997,43.69538,0,51.00105
90.09997,43.69538,0,51.00105
90.11996,43.69538,0,51.00105
90.13997,43.69538,0,51.00105
90.15997,43.69538,0,51.00105
90.17997,43.69538,0,51.00105
90.19997,43.69538,0,51.00105
90.21997,43.69538,0,51.00105
90.23997,43.69538,0,51.00105
90.25997,43.69538,0,51.00105
90.27997,43.69538,0,51.00105
90.29996,43.69538,0,51.00105
90.31997,43.69538,0,51.00105
90.33997,43.69538,0,51.00105
90.35997,43.69538,0,51.00105
90.37997,43.69538,0,51.00105
90.39997,43.69538,0,51.00105
90.41997,43.69538,0,51.00105
90.43996,43.69538,0,51.00105
90.45997,43.69538,0,51.00105
90.47997,43.69538,0,51.00105
90.49997,43.69538,0,51.00105
90.51997,43.69538,0,51.00105
90.53997,43.69538,0,51.00105
90.55997,43.69538,0,51.00105
90.57997,43.69538,0,51.00105
90.59997,43.69538,0,51.00105
90.61996,43.69538,0,51.00105
90.63997,43.69538,0,51.00105
90.65997,43.69538,0,51.00105
90.67997,43.69538,0,51.00105
90.69997,43.69538,0,51.00105
90.71997,43.69538,0,51.00105
90.73997,43.69538,0,51.00105
90.75997,43.69538,0,51.00105
90.77997,43.69538,0,51.00105
90.79996,43.69538,0,51.00105
90.81997,43.69538,0,51.00105
90.83997,43.69538,0,51.00105
90.85997,43.69538,0,51.00105
90.87997,43.69538,0,51.00105
90.89997,43.69538,0,51.00105
90.91997,43.69538,0,51.00105
90.93996,43.69538,0,51.00105
90.95997,43.69538,0,51.00105
90.97997,43.69538,0,51.00105
90.99997,43.69538,0,51.00105
91.01997,43.69538,0,51.00105
91.03997,43.69538,0,51.00105
91.05997,43.69538,0,51.00105
91.07997,43.69538,0,51.00105
91.09997,43.69538,0,51.00105
91.11996,43.69538,0,51.00105
91.13997,43.69538,0,51.00105
91.15997,43.69538,0,51.00105
91.17997,43.69538,0,51.00105
91.19997,43.69538,0,51.00105
91.21997,43.69538,0,51.00105
91.23997,43.69538,0,51.00105
91.25996,43.69538,0,51.00105
91.27997,43.69538,0,51.00105
91.29996,43.69538,0,51.00105
91.31997,43.69538,0,51.00105
91.33997,43.69538,0,51.00105
91.35997,43.69538,0,51.00105
91.37997,43.69538,0,51.00105
91.39997,43.69538,0,51.00105
91.41997,43.69538,0,51.00105
91.43996,43.69538,0,51.00105
91.45997,43.69538,0,51.00105
91.47997,43.69538,0,51.00105
91.49997,43.69538,0,51.00105
91.51997,43.69538,0,51.00105
91.53997,43.69538,0,51.00105
91.55997,43.69538,0,51.00105
91.57997,43.69538,0,51.00105
91.59997,43.69538,0,51.00105
91.61996,43.69538,0,51.00105
91.63997,43.69538,0,51.00105
91.65997,43.69538,0,51.00105
91.67997,43.69538,0,51.00105
91.69997,43.69538,0,51.00105
91.71997,43.69538,0,51.00105
91.73997,43.69538,0,51.00105
91.75996,43.69538,0,51.00105
91.77997,43.69538,0,51.00105
91.79996,43.69538,0,51.00105
91.81997,43.69538,0,51.00105
91.83997,43.69538,0,51.00105
91.85997,43.69538,0,51.00105
91.87997,43.69538,0,51.00105
91.89997,43.69538,0,51.00105
91.91997,43.69538,0,51.00105
91.93996,43.69538,0,51.00105
91.95997,43.69538,0,51.00105
91.97997,43.69538,0,51.00105
91.99997,43.69538,0,51.00105
92.01997,43.69538,0,51.00105
92.03997,43.69538,0,51.00105
92.05997,43.69538,0,51.00105
92.07996,43.69538,0,51.00105
92.09997,43.69538,0,51.00105
92.11996,43.69538,0,51.00105
92.13997,43.69538,0,51.00105
92.15997,43.69538,0,51.00105
92.17997,43.69538,0,51.00105
92.19997,43.69538,0,51.00105
92.21997,43.69538,0,51.00105
92.23997,43.69538,0,51.00105
92.25996,43.69538,0,51.00105
92.27997,43.69538,0,51.00105
92.29996,43.69538,0,51.00105
92.31997,43.69538,0,51.00105
92.33997,43.69538,0,51.00105
92.35997,43.69538,0,51.00105
92.37997,43.69538,0,51.00105
92.39997,43.69538,0,51.00105
92.41997,43.69538,0,51.00105
92.43996,43.69538,0,51.00105
92.45997,43.69538,0,51.00105
92.47997,43.69538,0,51.00105
92.49997,43.69538,0,51.00105
92.51997,43.69538,0,51.00105
92.53997,43.69538,0,51.00105
92.55997,43.69538,0,51.00105
92.57996,43.69538,0,51.00105
92.59997,43.69538,0,51.00105
92.61996,43.69538,0,51.00105
92.63997,43.69538,0,51.00105
92.65997,43.69538,0,51.00105
92.67997,43.69538,0,51.00105
92.69997,43.69538,0,51.00105
92.71997,43.69538,0,51.00105
92.73997,43.69538,0,51.00105
92.75996,43.69538,0,51.00105
92.77997,43.69538,0,51.00105
92.79996,43.69538,0,51.00105
92.81997,43.69538,0,51.00105
92.83997,43.69538,0,51.00105
92.85997,43.69538,0,51.00105
92.87997,43.69538,0,51.00105
92.89996,43.69538,0,51.00105
92.91997,43.69538,0,51.00105
92.93996,43.69538,0,51.00105
92.95997,43.69538,0,51.00105
92.97997,43.69538,0,51.00105
92.99997,43.69538,0,51.00105
93.01997,43.69538,0,51.00105
93.03997,43.69538,0,51.00105
93.05997,43.69538,0,51.00105
93.07996,43.69538,0,51.00105
93.09997,43.69538,0,51.00105
93.11996,43.69538,0,51.00105
93.13997,43.69538,0,51.00105
93.15997,43.69538,0,51.00105
93.17997,43.69538,0,51.00105
93.19997,43.69538,0,51.00105
93.21997,43.69538,0,51.00105
93.23997,43.69538,0,51.00105
93.25996,43.69538,0,51.00105
93.27997,43.69538,0,51.00105
93.29996,43.69538,0,51.00105
93.31997,43.69538,0,51.00105
93.33997,43.69538,0,51.00105
93.35997,43.69538,0,51.00105
93.37997,43.69538,0,51.00105
93.39996,43.69538,0,51.00105
93.41997,43.69538,0,51.00105
93.43996,43.69538,0,51.00105
93.45997,43.69538,0,51.00105
93.47997,43.69538,0,51.00105
93.49997,43.69538,0,51.00105
93.51997,43.69538,0,51.00105
93.53997,43.69538,0,51.00105
93.55997,43.69538,0,51.00105
93.57996,43.69538,0,51.00105
93.59997,43.69538,0,51.00105
93.61996,43.69538,0,51.00105
93.63997,43.69538,0,51.00105
93.65997,43.69538,0,51.00105
93.67997,43.69538,0,51.00105
93.69997,43.69538,0,51.00105
93.71996,43.69538,0,51.00105
93.73997,43.69538,0,51.00105
93.75996,43.69538,0,51.00105
93.77997,43.69538,0,51.00105
93.79996,43.69538,0,51.00105
93.81997,43.69538,0,51.00105
93.83997,43.69538,0,51.00105
93.85997,43.69538,0,51.00105
93.87997,43.69538,0,51.00105
93.89996,43.69538,0,51.00105
93.91997,43.69538,0,51.00105
93.93996,43.69538,0,51.00105
93.95997,43.69538,0,51.00105
93.97997,43.69538,0,51.00105
93.99997,43.69538,0,51.00105
94.01997,43.69538,0,51.00105
94.03997,43.69538,0,51.00105
94.05997,43.69538,0,51.00105
94.07996,43.69538,0,51.00105
94.09997,43.69538,0,51.00105
94.11996,43.69538,0,51.00105
94.13997,43.69538,0,51.00105
94.15997,43.69538,0,51.00105
94.17997,43.69538,0,51.00105
94.19997,43.69538,0,51.00105
94.21996,43.69538,0,51.00105
94.23997,43.69538,0,51.00105
94.25996,43.69538,0,51.00105
94.27997,43.69538,0,51.00105
94.29996,43.69538,0,51.00105
94.31997,43.69538,0,51.00105
94.33997,43.69538,0,51.00105
94.35997,43.69538,0,51.00105
94.37997,43.69538,0,51.00105
94.39996,43.69538,0,51.00105
94.41997,43.69538,0,51.00105
94.43996,43.69538,0,51.00105
94.45997,43.69538,0,51.00105
94.47997,43.69538,0,51.00105
94.49997,43.69538,0,51.00105
94.51997,43.69538,0,51.00105
94.53996,43.69538,0,51.00105
94.55997,43.69538,0,51.00105
94.57996,43.69538,0,51.00105
94.59997,43.69538,0,51.00105
94.61996,43.69538,0,51.00105
94.63997,43.69538,0,51.00105
94.65997,43.69538,0,51.00105
94.67997,43.69538,0,51.00105
94.69997,43.69538,0,51.00105
94.71996,43.69538,0,51.00105
94.73997,43.69538,0,51.00105
94.75996,43.69538,0,51.00105
94.77997,43.69538,0,51.00105
94.79996,43.69538,0,51.00105
94.81997,43.69538,0,51.00105
94.83997,43.69538,0,51.00105
94.85997,43.69538,0,51.00105
94.87997,43.69538,0,51.00105
94.89996,43.69538,0,51.00105
94.91997,43.69538,0,51.00105
94.93996,43.69538,0,51.00105
94.95997,43.69538,0,51.00105
94.97997,43.69538,0,51.00105
94.99997,43.69538,0,51.00105
95.01997,43.69538,0,51.00105
95.03996,43.69538,0,51.00105
95.05997,43.69538,0,51.00105
95.07996,43.69538,0,51.00105
95.09997,43.69538,0,51.00105
95.11996,43.69538,0,51.00105
95.13997,43.69538,0,51.00105
95.15997,43.69538,0,51.00105
95.17997,43.69538,0,51.00105
95.19997,43.69538,0,51.00105
95.21996,43.69538,0,51.00105
95.23997,43.69538,0,51.00105
95.25996,43.69538,0,51.00105
95.27997,43.69538,0,51.00105
95.29996,43.69538,0,51.00105
95.31997,43.69538,0,51.00105
95.33997,43.69538,0,51.00105
95.35996,43.69538,0,51.00105
95.37997,43.69538,0,51.00105
95.39996,43.69538,0,51.00105
95.41997,43.69538,0,51.00105
95.43996,43.69538,0,51.00105
95.45997,43.69538,0,51.00105
95.47997,43.69538,0,51.00105
95.49997,43.69538,0,51.00105
95.51997,43.69538,0,51.00105
95.53996,43.69538,0,51.00105
95.55997,43.69538,0,51.00105
95.57996,43.69538,0,51.00105
95.59997,43.69538,0,51.00105
95.61996,43.69538,0,51.00105
95.63997,43.69538,0,51.00105
95.65997,43.69538,0,51.00105
95.67997,43.69538,0,51.00105
95.69997,43.69538,0,51.00105
95.71996,43.69538,0,51.00105
95.73997,43.69538,0,51.00105
95.75996,43.69538,0,51.00105
95.77997,43.69538,0,51.00105
95.79996,43.69538,0,51.00105
95.81997,43.69538,0,51.00105
95.83997,43.69538,0,51.00105
95.85996,43.69538,0,51.00105
95.87997,43.69538,0,51.00105
95.89996,43.69538,0,51.00105
95.91997,43.69538,0,51.00105
95.93996,43.69538,0,51.00105
95.95997,43.69538,0,51.00105
95.97997,43.69538,0,51.00105
95.99997,43.69538,0,51.00105
96.01997,43.69538,0,51.00105
96.03996,43.69538,0,51.00105
96.05997,43.69538,0,51.00105
96.07996,43.69538,0,51.00105
96.09997,43.69538,0,51.00105
96.11996,43.69538,0,51.00105
96.13997,43.69538,0,51.00105
96.15997,43.69538,0,51.00105
96.17996,43.69538,0,51.00105
96.19997,43.69538,0,51.00105
96.21996,43.69538,0,51.00105
96.23997,43.69538,0,51.00105
96.25996,43.69538,0,51.00105
96.27997,43.69538,0,51.00105
96.29996,43.69538,0,51.00105
96.31997,43.69538,0,51.00105
96.33997,43.69538,0,51.00105
96.35996,43.69538,0,51.00105
96.37997,43.69538,0,51.00105
96.39996,43.69538,0,51.00105
96.41997,43.69538,0,51.00105
96.43996,43.69538,0,51.00105
96.45997,43.69538,0,51.00105
96.47997,43.69538,0,51.00105
96.49997,43.69538,0,51.00105
96.51997,43.69538,0,51.00105
96.53996,43.69538,0,51.00105
96.55997,43.69538,0,51.00105
96.57996,43.69538,0,51.00105
96.59997,43.69538,0,51.00105
96.61996,43.69538,0,51.00105
96.63997,43.69538,0,51.00105
96.65997,43.69538,0,51.00105
96.67996,43.69538,0,51.00105
96.69997,43.69538,0,51.00105
96.71996,43.69538,0,51.00105
96.73997,43.69538,0,51.00105
96.75996,43.69538,0,51.00105
96.77997,43.69538,0,51.00105
96.79996,43.69538,0,51.00105
96.81997,43.69538,0,51.00105
96.83997,43.69538,0,51.00105
96.85996,43.69538,0,51.00105
96.87997,43.69538,0,51.00105
96.89996,43.69538,0,51.00105
96.91997,43.69538,0,51.00105
96.93996,43.69538,0,51.00105
96.95997,43.69538,0,51.00105
96.97997,43.69538,0,51.00105
96.99996,43.69538,0,51.00105
97.01997,43.69538,0,51.00105
97.03996,43.69538,0,51.00105
97.05997,43.69538,0,51.00105
97.07996,43.69538,0,51.00105
97.09997,43.69538,0,51.00105
97.11996,43.69538,0,51.00105
97.13997,43.69538,0,51.00105
97.15997,43.69538,0,51.00105
97.17996,43.69538,0,51.00105
97.19997,43.69538,0,51.00105
97.21996,43.69538,0,51.00105
97.23997,43.69538,0,51.00105
97.25996,43.69538,0,51.00105
97.27997,43.69538,0,51.00105
97.29996,43.69538,0,51.00105
97.31997,43.69538,0,51.00105
97.33997,43.69538,0,51.00105
97.35996,43.69538,0,51.00105
97.37997,43.69538,0,51.00105
97.39996,43.69538,0,51.00105
97.41997,43.69538,0,51.00105
97.43996,43.69538,0,51.00105
97.45997,43.69538,0,51.00105
97.47997,43.69538,0,51.00105
97.49996,43.69538,0,51.00105
97.51997,43.69538,0,51.00105
97.53996,43.69538,0,51.00105
97.55997,43.69538,0,51.00105
97.57996,43.69538,0,51.00105
97.59997,43.69538,0,51.00105
97.61996,43.69538,0,51.00105
97.63997,43.69538,0,51.00105
97.65997,43.69538,0,51.00105
97.67996,43.69538,0,51.00105
97.69997,43.69538,0,51.00105
97.71996,43.69538,0,51.00105
97.73997,43.69538,0,51.00105
97.75996,43.69538,0,51.00105
97.77997,43.69538,0,51.00105
97.79996,43.69538,0,51.00105
97.81996,43.69538,0,51.00105
97.83997,43.69538,0,51.00105
97.85996,43.69538,0,51.00105
97.87997,43.69538,0,51.00105
97.89996,43.69538,0,51.00105
97.91997,43.69538,0,51.00105
97.93996,43.69538,0,51.00105
97.95997,43.69538,0,51.00105
97.97997,43.69538,0,51.00105
97.99996,43.69538,0,51.00105
98.01997,43.69538,0,51.00105
98.03996,43.69538,0,51.00105
98.05997,43.69538,0,51.00105
98.07996,43.69538,0,51.00105
98.09997,43.69538,0,51.00105
98.11996,43.69538,0,51.00105
98.13997,43.69538,0,51.00105
98.15997,43.69538,0,51.00105
98.17996,43.69538,0,51.00105
