Timestamp,Temperature, TemperatureDelta, MappedTemperature
93.63997,26.49633,0,26.99896
93.65997,26.49633,0,26.99896
93.67997,26.49633,0,26.99896
93.69997,26.49633,0,26.99896
93.71996,26.49633,0,26.99896
93.73997,26.49633,0,26.99896
93.75996,26.49633,0,26.99896
93.77997,26.49633,0,26.99896
93.79996,26.49633,0,26.99896
93.81997,26.49633,0,26.99896
93.83997,26.49633,0,26.99896
93.85997,26.49633,0,26.99896
93.87997,26.49633,0,26.99896
93.89996,26.49633,0,26.99896
93.91997,26.49633,0,26.99896
93.93996,26.49633,0,26.99896
93.95997,26.49633,0,26.99896
93.97997,26.49633,0,26.99896
93.99997,26.49633,0,26.99896
94.01997,26.49633,0,26.99896
94.03997,26.49633,0,26.99896
94.05997,26.49633,0,26.99896
94.07996,26.49633,0,26.99896
94.09997,26.49633,0,26.99896
94.11996,26.49633,0,26.99896
94.13997,26.49633,0,26.99896
94.15997,26.49633,0,26.99896
94.17997,26.49633,0,26.99896
94.19997,26.49633,0,26.99896
94.21996,26.49633,0,26.99896
94.23997,26.49633,0,26.99896
94.25996,26.49633,0,26.99896
94.27997,26.49633,0,26.99896
94.29996,26.49633,0,26.99896
94.31997,26.49633,0,26.99896
94.33997,26.49633,0,26.99896
94.35997,26.49633,0,26.99896
94.37997,26.49633,0,26.99896
94.39996,26.49633,0,26.99896
94.41997,26.49633,0,26.99896
94.43996,26.49633,0,26.99896
94.45997,26.49633,0,26.99896
94.47997,26.49633,0,26.99896
94.49997,26.49633,0,26.99896
94.51997,26.49633,0,26.99896
94.53996,26.49633,0,26.99896
94.55997,26.49633,0,26.99896
94.57996,26.49633,0,26.99896
94.59997,26.49633,0,26.99896
94.61996,26.49633,0,26.99896
94.63997,26.49633,0,26.99896
94.65997,26.49633,0,26.99896
94.67997,26.49633,0,26.99896
94.69997,26.49633,0,26.99896
94.71996,26.49633,0,26.99896
94.73997,26.49633,0,26.99896
94.75996,26.49633,0,26.99896
94.77997,26.49633,0,26.99896
94.79996,26.49633,0,26.99896
94.81997,26.49633,0,26.99896
94.83997,26.49633,0,26.99896
94.85997,26.49633,0,26.99896
94.87997,26.49633,0,26.99896
94.89996,26.49633,0,26.99896
94.91997,26.49633,0,26.99896
94.93996,26.49633,0,26.99896
94.95997,26.49633,0,26.99896
94.97997,26.49633,0,26.99896
94.99997,26.49633,0,26.99896
95.01997,26.49633,0,26.99896
95.03996,26.49633,0,26.99896
95.05997,26.49633,0,26.99896
95.07996,26.49633,0,26.99896
95.09997,26.49633,0,26.99896
95.11996,26.49633,0,26.99896
95.13997,26.49633,0,26.99896
95.15997,26.49633,0,26.99896
95.17997,26.49633,0,26.99896
95.19997,26.49633,0,26.99896
95.21996,26.49633,0,26.99896
95.23997,26.49633,0,26.99896
95.25996,26.49633,0,26.99896
95.27997,26.49633,0,26.99896
95.29996,26.49633,0,26.99896
95.31997,26.49633,0,26.99896
95.33997,26.49633,0,26.99896
95.35996,26.49633,0,26.99896
95.37997,26.49633,0,26.99896
95.39996,26.49633,0,26.99896
95.41997,26.49633,0,26.99896
95.43996,26.49633,0,26.99896
95.45997,26.49633,0,26.99896
95.47997,26.49633,0,26.99896
95.49997,26.49633,0,26.99896
95.51997,26.49633,0,26.99896
95.53996,26.49633,0,26.99896
95.55997,26.49633,0,26.99896
95.57996,26.49633,0,26.99896
95.59997,26.49633,0,26.99896
95.61996,26.49633,0,26.99896
95.63997,26.49633,0,26.99896
95.65997,26.49633,0,26.99896
95.67997,26.49633,0,26.99896
95.69997,26.49633,0,26.99896
95.71996,26.49633,0,26.99896
95.73997,26.49633,0,26.99896
95.75996,26.49633,0,26.99896
95.77997,26.49633,0,26.99896
95.79996,26.49633,0,26.99896
95.81997,26.49633,0,26.99896
95.83997,26.49633,0,26.99896
95.85996,26.49633,0,26.99896
95.87997,26.49633,0,26.99896
95.89996,26.49633,0,26.99896
95.91997,26.49633,0,26.99896
95.93996,26.49633,0,26.99896
95.95997,26.49633,0,26.99896
95.97997,26.49633,0,26.99896
95.99997,26.49633,0,26.99896
96.01997,26.49633,0,26.99896
96.03996,26.49633,0,26.99896
96.05997,26.49633,0,26.99896
96.07996,26.49633,0,26.99896
96.09997,26.49633,0,26.99896
96.11996,26.49633,0,26.99896
96.13997,26.49633,0,26.99896
96.15997,26.49633,0,26.99896
96.17996,26.49633,0,26.99896
96.19997,26.49633,0,26.99896
96.21996,26.49633,0,26.99896
96.23997,26.49633,0,26.99896
96.25996,26.49633,0,26.99896
96.27997,26.49633,0,26.99896
96.29996,26.49633,0,26.99896
96.31997,26.49633,0,26.99896
96.33997,26.49633,0,26.99896
96.35996,26.49633,0,26.99896
96.37997,26.49633,0,26.99896
96.39996,26.49633,0,26.99896
96.41997,26.49633,0,26.99896
96.43996,26.49633,0,26.99896
96.45997,26.49633,0,26.99896
96.47997,26.49633,0,26.99896
96.49997,26.49633,0,26.99896
96.51997,26.49633,0,26.99896
96.53996,26.49633,0,26.99896
96.55997,26.49633,0,26.99896
96.57996,26.49633,0,26.99896
96.59997,26.49633,0,26.99896
96.61996,26.49633,0,26.99896
96.63997,26.49633,0,26.99896
96.65997,26.49633,0,26.99896
96.67996,26.49633,0,26.99896
96.69997,26.49633,0,26.99896
96.71996,26.49633,0,26.99896
96.73997,26.49633,0,26.99896
96.75996,26.49633,0,26.99896
96.77997,26.49633,0,26.99896
96.79996,26.49633,0,26.99896
96.81997,26.49633,0,26.99896
96.83997,26.49633,0,26.99896
96.85996,26.49633,0,26.99896
96.87997,26.49633,0,26.99896
96.89996,26.49633,0,26.99896
96.91997,26.49633,0,26.99896
96.93996,26.49633,0,26.99896
96.95997,26.49633,0,26.99896
96.97997,26.49633,0,26.99896
96.99996,26.49633,0,26.99896
97.01997,26.49633,0,26.99896
97.03996,26.49633,0,26.99896
97.05997,26.49633,0,26.99896
97.07996,26.49633,0,26.99896
97.09997,26.49633,0,26.99896
97.11996,26.49633,0,26.99896
97.13997,26.49633,0,26.99896
97.15997,26.49633,0,26.99896
97.17996,26.49633,0,26.99896
97.19997,26.49633,0,26.99896
97.21996,26.49633,0,26.99896
97.23997,26.49633,0,26.99896
97.25996,26.49633,0,26.99896
97.27997,26.49633,0,26.99896
97.29996,26.49633,0,26.99896
97.31997,26.49633,0,26.99896
97.33997,26.49633,0,26.99896
97.35996,26.49633,0,26.99896
97.37997,26.49633,0,26.99896
97.39996,26.49633,0,26.99896
97.41997,26.49633,0,26.99896
97.43996,26.49633,0,26.99896
97.45997,26.49633,0,26.99896
97.47997,26.49633,0,26.99896
97.49996,26.49633,0,26.99896
97.51997,26.49633,0,26.99896
97.53996,26.49633,0,26.99896
97.55997,26.49633,0,26.99896
97.57996,26.49633,0,26.99896
97.59997,26.49633,0,26.99896
97.61996,26.49633,0,26.99896
97.63997,26.49633,0,26.99896
97.65997,26.49633,0,26.99896
97.67996,26.49633,0,26.99896
97.69997,26.49633,0,26.99896
97.71996,26.49633,0,26.99896
97.73997,26.49633,0,26.99896
97.75996,26.49633,0,26.99896
97.77997,26.49633,0,26.99896
97.79996,26.49633,0,26.99896
97.81996,26.49633,0,26.99896
97.83997,26.49633,0,26.99896
97.85996,26.49633,0,26.99896
97.87997,26.49633,0,26.99896
97.89996,26.49633,0,26.99896
97.91997,26.49633,0,26.99896
97.93996,26.49633,0,26.99896
97.95997,26.49633,0,26.99896
97.97997,26.49633,0,26.99896
97.99996,26.49633,0,26.99896
98.01997,26.49633,0,26.99896
98.03996,26.49633,0,26.99896
98.05997,26.49633,0,26.99896
98.07996,26.49633,0,26.99896
98.09997,26.49633,0,26.99896
98.11996,26.49633,0,26.99896
98.13997,26.49633,0,26.99896
98.15997,26.49633,0,26.99896
98.17996,26.49633,0,26.99896
98.19997,26.49633,0,26.99896
98.21996,26.49633,0,26.99896
98.23997,26.49633,0,26.99896
98.25996,26.49633,0,26.99896
98.27997,26.49633,0,26.99896
98.29996,26.49633,0,26.99896
98.31996,26.49633,0,26.99896
98.33997,26.49633,0,26.99896
98.35996,26.49633,0,26.99896
98.37997,26.49633,0,26.99896
98.39996,26.49633,0,26.99896
98.41997,26.49633,0,26.99896
98.43996,26.49633,0,26.99896
98.45997,26.49633,0,26.99896
98.47997,26.49633,0,26.99896
98.49996,26.49633,0,26.99896
98.51997,26.49633,0,26.99896
98.53996,26.49633,0,26.99896
98.55997,26.49633,0,26.99896
98.57996,26.49633,0,26.99896
98.59997,26.49633,0,26.99896
98.61996,26.49633,0,26.99896
98.63996,26.49633,0,26.99896
98.65997,26.49633,0,26.99896
98.67996,26.49633,0,26.99896
98.69997,26.49633,0,26.99896
98.71996,26.49633,0,26.99896
98.73997,26.49633,0,26.99896
98.75996,26.49633,0,26.99896
98.77997,26.49633,0,26.99896
98.79996,26.49633,0,26.99896
98.81996,26.49633,0,26.99896
98.83997,26.49633,0,26.99896
98.85996,26.49633,0,26.99896
98.87997,26.49633,0,26.99896
98.89996,26.49633,0,26.99896
98.91997,26.49633,0,26.99896
98.93996,26.49633,0,26.99896
98.95997,26.49633,0,26.99896
98.97997,26.49633,0,26.99896
98.99996,26.49633,0,26.99896
99.01997,26.49633,0,26.99896
99.03996,26.49633,0,26.99896
99.05997,26.49633,0,26.99896
99.07996,26.49633,0,26.99896
99.09997,26.49633,0,26.99896
99.11996,26.49633,0,26.99896
99.13996,26.49633,0,26.99896
99.15997,26.49633,0,26.99896
99.17996,26.49633,0,26.99896
99.19997,26.49633,0,26.99896
99.21996,26.49633,0,26.99896
99.23997,26.49633,0,26.99896
99.25996,26.49633,0,26.99896
99.27997,26.49633,0,26.99896
99.29996,26.49633,0,26.99896
99.31996,26.49633,0,26.99896
99.33997,26.49633,0,26.99896
99.35996,26.49633,0,26.99896
99.37997,26.49633,0,26.99896
99.39996,26.49633,0,26.99896
99.41997,26.49633,0,26.99896
99.43996,26.49633,0,26.99896
99.45997,26.49633,0,26.99896
99.47997,26.49633,0,26.99896
99.49996,26.49633,0,26.99896
99.51997,26.49633,0,26.99896
99.53996,26.49633,0,26.99896
99.55997,26.49633,0,26.99896
99.57996,26.49633,0,26.99896
99.59997,26.49633,0,26.99896
99.61996,26.49633,0,26.99896
99.63996,26.49633,0,26.99896
99.65997,26.49633,0,26.99896
99.67996,26.49633,0,26.99896
99.69997,26.49633,0,26.99896
99.71996,26.49633,0,26.99896
99.73997,26.49633,0,26.99896
99.75996,26.49633,0,26.99896
99.77997,26.49633,0,26.99896
99.79996,26.49633,0,26.99896
99.81996,26.49633,0,26.99896
99.83997,26.49633,0,26.99896
99.85996,26.49633,0,26.99896
99.87997,26.49633,0,26.99896
99.89996,26.49633,0,26.99896
99.91997,26.49633,0,26.99896
99.93996,26.49633,0,26.99896
99.95996,26.49633,0,26.99896
99.97997,26.49633,0,26.99896
99.99996,26.49633,0,26.99896
100.02,26.49633,0,26.99896
100.04,26.49633,0,26.99896
100.06,26.49633,0,26.99896
100.08,26.49633,0,26.99896
100.1,26.49633,0,26.99896
100.12,26.49633,0,26.99896
100.14,26.49633,0,26.99896
100.16,26.49633,0,26.99896
100.18,26.49633,0,26.99896
100.2,26.49633,0,26.99896
100.22,26.49633,0,26.99896
100.24,26.49633,0,26.99896
100.26,26.49633,0,26.99896
100.28,26.49633,0,26.99896
100.3,26.49633,0,26.99896
100.32,26.49633,0,26.99896
100.34,26.49633,0,26.99896
100.36,26.49633,0,26.99896
100.38,26.49633,0,26.99896
100.4,26.49633,0,26.99896
100.42,26.49633,0,26.99896
100.44,26.49633,0,26.99896
100.46,26.49633,0,26.99896
100.48,26.49633,0,26.99896
100.5,26.49633,0,26.99896
100.52,26.49633,0,26.99896
100.54,26.49633,0,26.99896
100.56,26.49633,0,26.99896
100.58,26.49633,0,26.99896
100.6,26.49633,0,26.99896
100.62,26.49633,0,26.99896
100.64,26.49633,0,26.99896
100.66,26.49633,0,26.99896
100.68,26.49633,0,26.99896
100.7,26.49633,0,26.99896
100.72,26.49633,0,26.99896
100.74,26.49633,0,26.99896
100.76,26.49633,0,26.99896
100.78,26.49633,0,26.99896
100.8,26.49633,0,26.99896
100.82,26.49633,0,26.99896
100.84,26.49633,0,26.99896
100.86,26.49633,0,26.99896
100.88,26.49633,0,26.99896
100.9,26.49633,0,26.99896
100.92,26.49633,0,26.99896
100.94,26.49633,0,26.99896
100.96,26.49633,0,26.99896
100.98,26.49633,0,26.99896
101,26.49633,0,26.99896
101.02,26.49633,0,26.99896
101.04,26.49633,0,26.99896
101.06,26.49633,0,26.99896
101.08,26.49633,0,26.99896
101.1,26.49633,0,26.99896
101.12,26.49633,0,26.99896
101.14,26.49633,0,26.99896
101.16,26.49633,0,26.99896
101.18,26.49633,0,26.99896
101.2,26.49633,0,26.99896
101.22,26.49633,0,26.99896
101.24,26.49633,0,26.99896
101.26,26.49633,0,26.99896
101.28,26.49633,0,26.99896
101.3,26.49633,0,26.99896
101.32,26.49633,0,26.99896
101.34,26.49633,0,26.99896
101.36,26.49633,0,26.99896
101.38,26.49633,0,26.99896
101.4,26.49633,0,26.99896
101.42,26.49633,0,26.99896
101.44,26.49633,0,26.99896
101.46,26.49633,0,26.99896
101.48,26.49633,0,26.99896
101.5,26.49633,0,26.99896
101.52,26.49633,0,26.99896
101.54,26.49633,0,26.99896
101.56,26.49633,0,26.99896
101.58,26.49633,0,26.99896
101.6,26.49633,0,26.99896
101.62,26.49633,0,26.99896
101.64,26.49633,0,26.99896
101.66,26.49633,0,26.99896
101.68,26.49633,0,26.99896
101.7,26.49633,0,26.99896
101.72,26.49633,0,26.99896
101.74,26.49633,0,26.99896
101.76,26.49633,0,26.99896
101.78,26.49633,0,26.99896
101.8,26.49633,0,26.99896
101.82,26.49633,0,26.99896
101.84,26.49633,0,26.99896
101.86,26.49633,0,26.99896
101.88,26.49633,0,26.99896
101.9,26.49633,0,26.99896
101.92,26.49633,0,26.99896
101.94,26.49633,0,26.99896
101.96,26.49633,0,26.99896
101.98,26.49633,0,26.99896
102,26.49633,0,26.99896
102.02,26.49633,0,26.99896
102.04,26.49633,0,26.99896
102.06,26.49633,0,26.99896
102.08,26.49633,0,26.99896
102.1,26.49633,0,26.99896
102.12,26.49633,0,26.99896
102.14,26.49633,0,26.99896
102.16,26.49633,0,26.99896
102.18,26.49633,0,26.99896
102.2,26.49633,0,26.99896
102.22,26.49633,0,26.99896
102.24,26.49633,0,26.99896
102.26,26.49633,0,26.99896
102.28,26.49633,0,26.99896
102.3,26.49633,0,26.99896
102.32,26.49633,0,26.99896
102.34,26.49633,0,26.99896
102.36,26.49633,0,26.99896
102.38,26.49633,0,26.99896
102.4,26.49633,0,26.99896
102.42,26.49633,0,26.99896
102.44,26.49633,0,26.99896
102.46,26.49633,0,26.99896
102.48,26.49633,0,26.99896
102.5,26.49633,0,26.99896
102.52,26.49633,0,26.99896
102.54,26.49633,0,26.99896
102.56,26.49633,0,26.99896
102.58,26.49633,0,26.99896
102.6,26.49633,0,26.99896
102.62,26.49633,0,26.99896
102.64,26.49633,0,26.99896
102.66,26.49633,0,26.99896
102.68,26.49633,0,26.99896
102.7,26.49633,0,26.99896
102.72,26.49633,0,26.99896
102.74,26.49633,0,26.99896
102.76,26.49633,0,26.99896
102.78,26.49633,0,26.99896
102.8,26.49633,0,26.99896
102.82,26.49633,0,26.99896
102.84,26.49633,0,26.99896
102.86,26.49633,0,26.99896
102.88,26.49633,0,26.99896
102.9,26.49633,0,26.99896
102.92,26.49633,0,26.99896
102.94,26.49633,0,26.99896
102.96,26.49633,0,26.99896
102.98,26.49633,0,26.99896
103,26.49633,0,26.99896
103.02,26.49633,0,26.99896
103.04,26.49633,0,26.99896
103.06,26.49633,0,26.99896
103.08,26.49633,0,26.99896
103.1,26.49633,0,26.99896
103.12,26.49633,0,26.99896
103.14,26.49633,0,26.99896
